https://www.theguardian.com/business/2014/jan/26/thanet-conflict-confusion-pfizer-recovery,2014-01-26T00:05:22Z
https://www.theguardian.com/business/2014/jul/16/abbvie-shire-takeover-risk-us-halt-tax-inversion,2014-07-16T16:33:00Z
https://www.theguardian.com/business/marketforceslive/2014/jul/16/time-warner-meggitt-chinese-gdp-shares-rise,2014-07-16T16:01:54Z
https://www.theguardian.com/business/2014/jul/17/shareholder-revolts-timeline,2014-07-17T10:07:29Z
https://www.theguardian.com/business/blog/2014/jul/18/global-stock-markets-tumble-after-malaysia-airlines-crash-live,2014-07-18T14:06:40Z
https://www.theguardian.com/business/2014/jul/18/shire-windfall-takeover-abbvie-pharmaceutical,2014-07-18T13:11:34Z
https://www.theguardian.com/business/2014/jul/20/shamed-banks-inquiry-wrong-questions-competition-markets-authority,2014-07-19T23:05:44Z
https://www.theguardian.com/business/2014/jul/27/foreigner-in-great-british-takeaway,2014-07-26T23:04:00Z
https://www.theguardian.com/business/marketforceslive/2014/jul/28/ftse-100-falters-aberdeen-royal-bank-down,2014-07-28T16:16:00Z
https://www.theguardian.com/business/live/2014/jul/29/next-profits-bp-russia-sanctions-vodafone-agm-business-live,2014-07-29T17:09:17Z
https://www.theguardian.com/business/marketforceslive/2014/jul/29/ftse-100-slips-eu-sanctions-but-still-higher,2014-07-29T15:53:46Z
https://www.theguardian.com/business/2014/jul/30/astrazeneca-lung-drugs-almirall-deal,2014-07-30T11:50:51Z
https://www.theguardian.com/business/2014/jul/31/astrazeneca-upgrades-sales-profit-forecasts,2014-07-31T08:47:12Z
https://www.theguardian.com/business/marketforceslive/2014/aug/01/ftse-falls-glaxosmithkline-suggested-pfizer-bid,2014-08-01T16:13:09Z
https://www.theguardian.com/business/2014/aug/06/boots-walgreens-takeover-bid-us-2012-deal,2014-08-05T23:35:07Z
https://www.theguardian.com/business/nils-pratley-on-finance/2014/aug/06/walgreens-boots-purchase-end-us-tax-inversions,2014-08-06T17:44:22Z
https://www.theguardian.com/business/2014/aug/06/walgreens-buys-alliance-boots-9bn-pounds,2014-08-06T15:48:00Z
https://www.theguardian.com/business/2014/aug/18/iod-critical-excessive-pay-simon-walker-interview,2014-08-18T14:21:31Z
https://www.theguardian.com/business/marketforceslive/2014/aug/19/ftse-three-week-high-astrazeneca-us-probe-ends,2014-08-19T15:50:29Z
https://www.theguardian.com/business/marketforceslive/2014/aug/22/ftse-downbeat-apple-climbs-vodafone-higher,2014-08-22T15:50:09Z
https://www.theguardian.com/business/marketforceslive/2014/aug/22/ftse-flat-central-bankers-vodafone-astrazeneca-bid-talk,2014-08-22T08:53:49Z
https://www.theguardian.com/business/2014/aug/25/roche-agrees-to-buy-intermune,2014-08-25T00:04:12Z
https://www.theguardian.com/business/2014/aug/26/burger-king-calls-obamas-bluff-tax,2014-08-26T18:42:00Z
https://www.theguardian.com/business/marketforceslive/2014/aug/26/ftse-100-hits-seven-week-high-draghi-qe,2014-08-26T15:51:44Z
https://www.theguardian.com/business/2014/aug/31/astrazeneca-battle-lab-slough-mergers-pfizer-ucb-celltech,2014-08-30T23:05:24Z
https://www.theguardian.com/business/marketforceslive/2014/sep/16/ftse-dips-astrazeneca-lilly-alzheimers-deal,2014-09-16T08:55:47Z
https://www.theguardian.com/business/marketforceslive/2014/sep/23/ftse-biggest-one-day-fall-since-march-carnival,2014-09-23T16:05:49Z
https://www.theguardian.com/business/2014/sep/23/astrazenca-shares-fall-obama-thwarts-tax-inversion-deals,2014-09-23T10:16:46Z
https://www.theguardian.com/business/marketforceslive/2014/sep/23/ftse-slumps-tate-lyle-profit-warning,2014-09-23T08:35:42Z
https://www.theguardian.com/business/2014/sep/26/astrazeneca-pfizer-return-takeover-bid,2014-09-26T10:55:50Z
https://www.theguardian.com/business/2014/oct/15/abbvie-reconsiders-54bn-takeover-of-shire-what-the-analysts-say-pharmaceuticals,2014-10-15T10:52:16Z
https://www.theguardian.com/business/marketforceslive/2014/oct/15/ftse-100-slumps-on-shire-deal-doubts-but-airlines-rise-on-falling-oil-price,2014-10-15T08:48:14Z
https://www.theguardian.com/business/2014/oct/16/abbvie-shire-tax-us,2014-10-16T07:13:00Z
https://www.theguardian.com/business/2014/oct/22/glaxosmithkline-float-minority-stake-viiv-healthcare-hiv-treatment,2014-10-22T17:45:52Z
https://www.theguardian.com/business/2014/nov/06/pfizer-unlikely-astrazeneca-takeover-tax-inversion-clampdown,2014-11-06T12:50:50Z
https://www.theguardian.com/business/marketforceslive/2014/nov/06/ftse-100-slips-ahead-of-ecb-meeting-with-astrazeneca-down-despite-improving-outlook,2014-11-06T09:32:52Z
https://www.theguardian.com/business/2014/nov/17/gsk-top-table-for-drugs-access-developing-coountries,2014-11-17T00:01:05Z
https://www.theguardian.com/business/nils-pratley-on-finance/2014/nov/18/pfizer-astra-zeneca-quindell,2014-11-18T19:50:54Z
https://www.theguardian.com/business/marketforceslive/2014/nov/18/prudential-hits-highs-as-ftse-100-climbs-on-new-hopes-of-central-bank-moves,2014-11-18T17:18:52Z
https://www.theguardian.com/business/2014/dec/26/business-review-of-the-year-dinosaurs-boardroom,2014-12-26T18:22:22Z
https://www.theguardian.com/business/2014/dec/28/challenging-party-games-greece-debt-crisis,2014-12-28T09:05:10Z
https://www.theguardian.com/business/2015/jan/26/vaccine-price-cut-pledge-pfizer,2015-01-26T21:00:15Z
https://www.theguardian.com/business/marketforceslive/2015/jan/27/ftse-falls-on-weak-us-data-but-centrica-and-utilities-climb,2015-01-27T16:56:09Z
https://www.theguardian.com/business/marketforceslive/2015/jan/27/global-markets-tumble-after-poor-caterpillar-results-and-economic-data,2015-01-27T14:38:21Z
https://www.theguardian.com/theguardian/2015/feb/01/we-want-vaccines-fair-price-not-free,2015-02-01T20:19:21Z
https://www.theguardian.com/business/2015/feb/04/glaxosmithkline-flotation-hiv-division,2015-02-04T18:25:04Z
https://www.theguardian.com/business/2015/feb/05/pfizer-astrazeneca-financial-performance-us-viagra-hospira-actavis,2015-02-05T19:00:02Z
https://www.theguardian.com/business/2015/feb/10/hornby-hopes-limited-edition-james-bond-car-will-rev-up-sales,2015-02-10T16:46:33Z
https://www.theguardian.com/business/2015/feb/25/court-dismisses-case-accusing-pfizer-australia-of-anti-competitive-conduct,2015-02-25T06:14:30Z
https://www.theguardian.com/business/2015/mar/05/abbvie-takes-over-pharmacyclics-in-latest-big-pharma-takeover,2015-03-05T11:39:27Z
https://www.theguardian.com/business/2015/mar/10/soriot-rewarded-with-5-pay-rise-after-repelling-pfizer-takeover-bid,2015-03-10T17:57:34Z
https://www.theguardian.com/business/2015/mar/18/consumer-watchdog-to-appeal-federal-court-decision-on-pfizer,2015-03-18T05:55:54Z
https://www.theguardian.com/business/2015/apr/17/astrazeneca-reports-strong-progress-with-cancer-drugs-ahead-of-results,2015-04-17T09:25:27Z
https://www.theguardian.com/business/2015/apr/24/astrazeneca-announces-new-cancer-deals-with-first-quarter-results,2015-04-24T14:04:47Z
https://www.theguardian.com/business/nils-pratley-on-finance/2015/apr/27/david-cameron-back-bp-openly-name-companies-need-protection,2015-04-27T18:50:00Z
https://www.theguardian.com/business/2015/may/06/glaxosmithkline-scraps-float-plans-hiv-business,2015-05-06T18:41:10Z
https://www.theguardian.com/business/marketforceslive/2015/may/20/ftse-edges-higher-amid-vodafone-and-glaxosmithkline-takeover-talk,2015-05-20T16:26:48Z
https://www.theguardian.com/business/marketforceslive/2015/may/20/glaxosmithkline-could-be-95bn-target-for-pfizer-say-bank-analysts,2015-05-20T11:30:04Z
https://www.theguardian.com/business/marketforceslive/2015/may/26/weir-bucks-falling-ftse-but-astrazeneca-drops-on-drug-disappointment,2015-05-26T16:00:08Z
https://www.theguardian.com/business/2015/may/27/corporations-paid-us-senators-fast-track-tpp,2015-05-27T12:30:06Z
https://www.theguardian.com/business/2015/jun/01/cancer-breakthroughs-trigger-big-pharma-interest-drugs-deals,2015-06-01T16:19:35Z
https://www.theguardian.com/business/marketforceslive/2015/jun/01/ftse-falters-after-uk-data-but-astrazeneca-climbs-on-cancer-drug-news,2015-06-01T08:57:11Z
https://www.theguardian.com/business/2015/jun/08/monsanto-move-headquarters-us-uk,2015-06-08T18:51:03Z
https://www.theguardian.com/business/2015/jun/10/astrazeneca-chief-medical-officer-departing-to-join-small-biotech-firm,2015-06-10T21:15:03Z
https://www.theguardian.com/business/2015/jun/30/drugmakers-plan-greece-medicine-shortage-eurozone,2015-06-30T17:55:37Z
https://www.theguardian.com/business/nils-pratley-on-finance/2015/jul/28/bid-for-rsa-insurance-uk-zurich-takeover-stephen-hester-shareholders,2015-07-28T18:39:51Z
https://www.theguardian.com/business/2015/aug/04/shire-pharmaceutical-makes-30bn-move-for-baxalta,2015-08-04T18:40:43Z
https://www.theguardian.com/business/blog/live/2015/aug/06/city-braced-for-bank-of-englands-super-thursday-business-live,2015-08-06T16:52:14Z
https://www.theguardian.com/business/live/2015/aug/25/asian-stock-markets-braced-for-steep-falls-after-wall-street-slump-live,2015-08-25T21:22:30Z
https://www.theguardian.com/business/2015/aug/31/pfizer-resists-calls-for-greater-clincal-trial-transparency-medicine-drugs,2015-08-31T14:17:35Z
https://www.theguardian.com/business/nils-pratley-on-finance/2015/sep/18/megabrew-merger-refreshes-parts-of-the-city-other-deals-fail-to-reach,2015-09-17T23:01:02Z
https://www.theguardian.com/business/2015/sep/19/robey-warshaw-tiny-bank-brewing-mega-merger,2015-09-19T15:00:00Z
https://www.theguardian.com/business/2015/oct/14/bankers-to-enjoy-fees-bonanza-from-sabmiller-and-ab-inbev-deal,2015-10-14T18:08:14Z
https://www.theguardian.com/business/marketforceslive/2015/oct/16/astrazeneca-slips-on-us-diabetes-news-but-shire-climbs-on-deal-talk,2015-10-16T10:18:54Z
https://www.theguardian.com/business/2015/oct/21/gsk-launches-global-fund-to-prevent-and-treat-dementia,2015-10-20T23:01:04Z
https://www.theguardian.com/business/live/2015/oct/27/uk-gdp-growth-figures-george-osborne-live-updates,2015-10-27T17:48:43Z
https://www.theguardian.com/business/2015/oct/29/pfizer-allergan-eigh-up-big-pharma-mega-merger,2015-10-29T12:49:33Z
https://www.theguardian.com/business/nils-pratley-on-finance/2015/nov/03/standard-chartered-fails-to-realise-resilience-boasts,2015-11-03T20:52:25Z
https://www.theguardian.com/business/marketforceslive/2015/nov/05/ftse-falls-ahead-of-bank-rate-decision-but-astrazeneca-and-rsa-rise,2015-11-05T09:57:09Z
https://www.theguardian.com/business/live/2015/nov/06/markets-look-to-us-jobs-report-for-clues-on-december-rate-hike-live,2015-11-06T14:45:52Z
https://www.theguardian.com/business/2015/nov/06/astrazeneca-agrees-27bn-deal-us-biotech-zs-pharma,2015-11-06T09:45:58Z
https://www.theguardian.com/business/2015/nov/13/astrazeneca-lung-cancer-drug-given-green-light-in-us,2015-11-13T18:08:58Z
https://www.theguardian.com/us-news/2015/nov/22/pfizer-allergan-healthcare-merger-corporate-tax,2015-11-22T21:27:32Z
https://www.theguardian.com/business/nils-pratley-on-finance/2015/nov/23/pfizers-injection-botox-cosmetic-damage,2015-11-23T19:53:03Z
https://www.theguardian.com/business/2015/nov/23/pfizer-takeover-tax-inversion-questions,2015-11-23T18:46:15Z
https://www.theguardian.com/business/2015/nov/23/pfizer-allergan-agree-160-billion-dollars-deal-tax,2015-11-23T16:08:37Z
https://www.theguardian.com/business/live/2015/nov/23/copper-oil-slide-commodity-rout-eurozone-economy-live,2015-11-23T15:43:05Z
https://www.theguardian.com/business/2015/nov/28/tax-inversion-big-business-g20-fight-unpaid-tax,2015-11-28T16:00:17Z
https://www.theguardian.com/business/2015/dec/06/europe-edge-aerospace-oil-cars-drugs,2015-12-06T07:00:13Z
https://www.theguardian.com/business/2015/dec/07/value-of-mergers-and-acquistions-all-time-high-coffee-deal,2015-12-07T19:27:09Z
https://www.theguardian.com/business/2015/dec/11/dow-chemical-dupont-merger-dowdupont,2015-12-11T14:30:18Z
https://www.theguardian.com/business/2015/dec/16/astrazeneca-far-east-china-economy-takeda-wuxi-apptec,2015-12-16T18:56:06Z
https://www.theguardian.com/business/nils-pratley-on-finance/2016/jan/11/big-pharmas-big-gamble-big-headache,2016-01-11T19:36:18Z
https://www.theguardian.com/business/2016/jan/11/shire-clinches-32bn-takeover-of-baxalta,2016-01-11T13:45:22Z
https://www.theguardian.com/business/2016/feb/04/astrazeneca-warns-of-declining-profits,2016-02-04T13:46:14Z
https://www.theguardian.com/artanddesign/2016/feb/18/captured-art-project-prison-drawing,2016-02-18T12:00:15Z
https://www.theguardian.com/business/2016/mar/31/glaxosmithkline-to-lower-drug-prices-to-help-poorer-countries,2016-03-31T17:16:27Z
https://www.theguardian.com/business/2016/apr/06/pfizer-allergan-tax-inversion-deal-merger,2016-04-06T18:36:48Z
https://www.theguardian.com/business/2016/apr/06/us-tax-clampdown-sinks-pfizers-record-160bn-deal-with-allergan,2016-04-06T18:17:47Z
https://www.theguardian.com/business/blog/live/2016/apr/06/asia-markets-steady-on-better-news-from-china-live-updates,2016-04-06T16:54:48Z
https://www.theguardian.com/business/2016/apr/06/pfizer-allergan-merger-collapse-reveals-real-motivation,2016-04-06T12:59:54Z
https://www.theguardian.com/business/2016/apr/05/pfizer-allergan-merger-tax-avoidance-rules,2016-04-06T11:11:19Z
https://www.theguardian.com/business/marketforceslive/2016/apr/06/easyjet-slips-after-update-but-shire-climbs-as-deal-concerns-fade,2016-04-06T09:26:29Z
https://www.theguardian.com/business/marketforceslive/2016/apr/07/ftse-climbs-on-fed-comments-and-oil-rise-but-pearson-slides,2016-04-07T08:37:14Z
https://www.theguardian.com/business/marketforceslive/2016/apr/18/astrazeneca-slips-on-talk-of-possible-7bn-bid-for-us-cancer-specialist,2016-04-18T09:08:12Z
https://www.theguardian.com/business/2016/apr/27/shareholders-cheaper-pneumonia-drugs-shareaction-gsk-pfizer,2016-04-27T20:22:34Z
https://www.theguardian.com/business/2016/apr/29/astrazeneca-focus-cancer-treatments-profits-slide,2016-04-29T09:00:18Z
https://www.theguardian.com/business/2016/may/01/mike-coupe-sainsburys-results-argos,2016-05-01T08:00:50Z
https://www.theguardian.com/business/marketforceslive/2016/may/17/astrazeneca-climbs-after-positive-asthma-treatment-results,2016-05-17T10:07:34Z
https://www.theguardian.com/business/2016/may/20/us-corporate-giants-hoarding-over-a-trillion-dollars-apple-microsoft-google,2016-05-20T18:04:00Z
https://www.theguardian.com/business/2016/jun/01/carl-icahn-buys-stake-botox-maker-allergan-dublin,2016-05-31T23:17:35Z
https://www.theguardian.com/business/2016/jul/12/irish-economic-growth-revised-figures-foreign-investment-aircraft,2016-07-12T12:07:35Z
https://www.theguardian.com/business/nils-pratley-on-finance/2016/jul/18/philip-hammond-softbank-takeover-arm-holdings-overseas-investors,2016-07-18T13:55:51Z
https://www.theguardian.com/business/nils-pratley-on-finance/2016/jul/19/lets-see-bt-openreachs-workings,2016-07-19T19:26:41Z
https://www.theguardian.com/business/blog/live/2016/aug/02/uk-construction-to-suffer-another-slide-in-activity-business-live,2016-08-02T16:35:11Z
https://www.theguardian.com/business/marketforceslive/2016/aug/11/old-mutual-falls-after-results-while-shire-slips-on-deal-talk,2016-08-11T10:57:55Z
https://www.theguardian.com/business/live/2016/aug/22/financial-firms-shrug-off-brexit-fears-business-live,2016-08-22T13:35:30Z
https://www.theguardian.com/business/2016/aug/24/astrazeneca-to-sell-antibiotics-branch-to-pfizer,2016-08-24T08:07:01Z
https://www.theguardian.com/business/2016/sep/02/wall-street-ceo-bonus-loophole-mylan-epipen,2016-09-02T11:00:00Z
https://www.theguardian.com/business/2016/sep/03/ireland-apple-silicon-valley-money-burning-hole-wallet,2016-09-03T15:00:34Z
https://www.theguardian.com/business/2016/sep/13/bank-of-england-expands-quantitative-easing-to-blue-chip-companies,2016-09-13T11:08:21Z
https://www.theguardian.com/business/nils-pratley-on-finance/2016/sep/21/why-no-swift-exit-for-wells-fargo-boss-john-stumpf,2016-09-21T19:13:06Z
https://www.theguardian.com/business/marketforceslive/2016/oct/04/astrazeneca-slips-on-brilinta-disappointment,2016-10-04T09:27:58Z
https://www.theguardian.com/business/2016/oct/17/you-cant-put-a-price-on-good-people-skills,2016-10-17T18:10:03Z
https://www.theguardian.com/business/live/2016/nov/01/uk-manufacturing-city-mark-carney-2019-bank-of-england-departure-business-live,2016-11-01T17:55:26Z
https://www.theguardian.com/business/blog/live/2016/nov/09/stock-markets-on-edge-as-us-presidential-election-heads-for-tense-climax,2016-11-09T21:18:03Z
https://www.theguardian.com/business/2016/nov/09/us-markets-react-donald-trump-victory,2016-11-09T16:44:01Z
https://www.theguardian.com/business/live/2016/nov/10/markets-rebound-investors-welcome-trump-plans-us-election-live,2016-11-10T21:08:14Z
https://www.theguardian.com/business/2016/nov/10/corporate-winners-donald-trump-election-private-prisons-pharma,2016-11-10T18:13:59Z
https://www.theguardian.com/business/2016/nov/10/astrazeneca-us-healthcare-trump-pascal-soriot-affordable-care-act,2016-11-10T14:22:21Z
https://www.theguardian.com/business/live/2016/nov/11/emerging-markets-currencies-trump-anxiety-bond-selloff-stock-markets-live,2016-11-11T19:18:06Z
https://www.theguardian.com/business/2016/dec/02/glaxosmithkline-andrew-witty-companies-arent-doing-as-much-as-people-would-like,2016-12-02T07:00:09Z
https://www.theguardian.com/business/2016/dec/04/astrazeneca-pharmaceuticals-jobs-moved-costa-rica-poland-malaysia-cost-cutting,2016-12-04T13:26:06Z
https://www.theguardian.com/business/nils-pratley-on-finance/2016/dec/07/pfizer-feels-wrath-of-cma-for-overcharging-nhs,2016-12-07T19:27:43Z
https://www.theguardian.com/business/live/2016/dec/07/italian-banks-monte-de-paschi-renzi-markets-bonds-business-live,2016-12-07T17:47:44Z
https://www.theguardian.com/business/2016/dec/07/pfizer-fined-nhs-anti-epilepsy-drug-cma,2016-12-07T08:01:26Z
https://www.theguardian.com/business/2016/dec/09/could-pfizers-record-fine-for-unfair-prices-change-the-industrys-practices,2016-12-09T16:37:03Z
https://www.theguardian.com/business/live/2016/dec/16/investors-await-manufacturing-report-for-clues-on-uk-economy-business-live,2016-12-16T18:13:40Z
https://www.theguardian.com/business/2016/dec/16/watchdog-accuses-actavis-hiking-price-lifesaving-drug-hydrocortisone,2016-12-16T17:58:03Z
https://www.theguardian.com/business/marketforceslive/2016/dec/23/ftse-falters-but-royal-bank-of-scotland-rises-after-deutsche-bank-deal,2016-12-23T09:51:02Z
https://www.theguardian.com/business/live/2017/jan/12/marks-spencer-tesco-debenhams-primark-jd-sports-flurry-christmas-trading-business-live,2017-01-12T17:48:05Z
https://www.theguardian.com/business/nils-pratley-on-finance/2017/feb/20/theresa-may-must-take-the-115m-hint-from-kraft-heinzs-failed-unilever-bid,2017-02-20T19:33:19Z
https://www.theguardian.com/business/live/2017/feb/20/unilever-shares-kraft-heinz-abandons-takeover-greece-bailout-eurozone-business-live,2017-02-20T18:01:22Z
https://www.theguardian.com/business/2017/mar/03/uk-pharma-firms-accused-of-illegal-deals-to-hike-price-of-life-saving-drug,2017-03-03T12:54:48Z
https://www.theguardian.com/business/live/2017/mar/07/german-factory-plunge-oecd-uk-economy-retail-business-live,2017-03-07T17:46:09Z
https://www.theguardian.com/business/2017/mar/18/unilever-is-safe-but-we-need-better-defences-against-short-term-capitalism,2017-03-19T07:00:00Z
https://www.theguardian.com/business/live/2017/mar/27/shares-slide-pound-rallies-us-dollar-trump-healthcare-failure-rattles-markets-business-live,2017-03-27T21:21:49Z
https://www.theguardian.com/business/2017/apr/12/trump-tax-holiday-us-companies-apple-oxfam-tax,2017-04-12T07:58:19Z
https://www.theguardian.com/business/nils-pratley-on-finance/2017/apr/27/antonio-horta-osorio-lloyds-banking-marks-and-spencer-astrazeneca,2017-04-28T10:56:34Z
https://www.theguardian.com/business/2017/apr/27/astrazeneca-shareholders-revolt-again-over-executive-pay,2017-04-28T07:27:08Z
https://www.theguardian.com/business/live/2017/may/02/markets-manufacturing-uk-eurozone-greek-bailout-business-live,2017-05-02T17:02:01Z
https://www.theguardian.com/business/nils-pratley-on-finance/2017/may/08/dulux-akzo-nobel-bid-us-ppg-centrica,2017-05-09T00:03:16Z
https://www.theguardian.com/business/live/2017/jul/13/pound-rises-mccafferty-qe-credit-conditions-uk-business-live,2017-07-13T14:31:34Z
https://www.theguardian.com/business/2017/jul/27/astrazeneca-shares-mystic-lung-cancer-drug-trial,2017-07-27T13:43:05Z
https://www.theguardian.com/business/nils-pratley-on-finance/2017/jul/27/astrazeneca-boss-pascal-soriot-pivotal-year-going-horribly,2017-07-28T08:53:00Z
