20140109†11:31AM UTC,"US STOCKS SNAPSHOT-Indexes at session lows; Exxon Mobil, retailers weigh",http://www.reuters.com/article/2014/01/09/markets-usa-stocks-sessionlows-idUSL2N0KJ1HC20140109
20141219†12:09PM UTC,"UPDATE 1-Exxon Mobil says hits more shale oil, gas in Argentine region",http://www.reuters.com/article/2014/12/18/argentina-exploration-idUSL1N0U21IP20141218
20141219†11:39AM UTC,"Exxon Mobil says strikes more shale oil, gas again in Argentine region",http://www.reuters.com/article/2014/12/18/argentina-exploration-idUSE6N0SL00W20141218
20141223†9:30AM UTC,"The Zacks Analyst Blog Highlights: Exxon Mobil, Chevron, Devon Energy, Valero Energy and Phillips 66",http://www.reuters.com/article/2014/12/22/il-zacks-analyst-blog-idUSnPn5HkgYv+92+PRN20141222
20141225†9:39AM UTC,"The Zacks Analyst Blog Highlights: Exxon Mobil, Royal Dutch Shell, Marathon Oil, Encana and Hess",http://www.reuters.com/article/2014/12/24/il-zacks-analyst-blog-idUSnPn7x0xRM+83+PRN20141224
20141230†9:05AM UTC,"Early Briefing on Oil, Gas and Consumable Fuels Stocks -- Petroleo Brasileiro, Exxon Mobil, Crestwood Midstream Partners, Natural Resource Partners, and Whiting Petroleum",http://www.reuters.com/article/2014/12/29/bc-investor-edge-idUSnPn55jCZZ+87+PRN20141229
20150117†12:08PM UTC,"Research and Markets: Global Automotive Coolant & Lubricant Market Trends & Forecasts to 2019: Royal Dutch Shell, Chevron, Total, and Exxon Mobil Dominates the $400+ Million Market",http://www.reuters.com/article/2015/01/16/research-and-markets-idUSnBw165574a+100+BSW20150116
20150127†6:00AM UTC,Rex W. Tillerson of Exxon Mobil Chosen as Energy Intelligence 2015 ‚ÄúPetroleum Executive of the Year‚Äù,http://www.reuters.com/article/2015/01/26/ny-energy-intelligence-idUSnBw265084a+100+BSW20150126
20150129†2:35PM UTC,Exxon Mobil Corporation Declares First Quarter Dividend,http://www.reuters.com/article/2015/01/28/tx-exxon-mobil-corp-idUSnBw286252a+100+BSW20150128
20150203†8:35AM UTC,"Integrated Oil and Gas Equities Technical Data - Exxon Mobil, BP PLC, Chevron, Royal Dutch Shell, and Sasol",http://www.reuters.com/article/2015/02/02/bc-investor-edge-idUSnPn8ZZVRv+9e+PRN20150202
20150203†8:11AM UTC,Exxon Mobil quarterly profit down 21 percent,http://www.reuters.com/article/2015/02/02/exxon-results-idUSL1N0V733M20150202
20150204†9:20AM UTC,"Hogging the Limelight: New Research on Exxon Mobil, You On Demand, Mylan, Verizon, and Intel",http://www.reuters.com/article/2015/02/03/bc-analysts-review-idUSnPnbrDtf4+88+PRN20150203
20150207†8:40AM UTC,"What's New in the Energy Sector: Special Research on EXCO Resources, Exxon Mobil, FMC Technologies, Foresight Energy, and Helmerich & Payne",http://www.reuters.com/article/2015/02/06/bc-analysts-review-idUSnPn4n5FLK+87+PRN20150206
20150219†5:30PM UTC,"Explosion at Exxon Mobil refinery in Torrance, California, injures four",http://www.reuters.com/article/2015/02/18/us-refinery-blast-exxon-idUSKBN0LM1VR20150218
20150219†5:27PM UTC,"UPDATE 5-Explosion at Exxon Mobil refinery in Torrance, Calif., injures 4",http://www.reuters.com/article/2015/02/18/refinery-blast-exxon-idUSL1N0VS1PR20150218
20150219†7:48PM UTC,"All I saw was smoke and people running"" -Exxon Mobil refinery worker""",http://www.reuters.com/news/video/videoStory?storyID=104326639
20150224†10:26AM UTC,"Exxon Mobil 2014 reserves up on oil sands, shale",http://www.reuters.com/article/2015/02/23/exxonmobil-reserves-idUSL1N0VX11N20150223
20150303†11:05AM UTC,"Berkshire's Buffett says sold Exxon Mobil stake for acquisition, stock buys",http://www.reuters.com/article/2015/03/02/us-berkshire-buffet-exxon-mobil-idUSKBN0LY1U220150302
20150303†11:03AM UTC,"Berkshire's Buffett says sold Exxon Mobil stake for acquisition, stock buys",http://www.reuters.com/article/2015/03/02/berkshire-buffet-exxon-mobil-idUSL1N0W41G520150302
20150303†9:30AM UTC,Post-Earnings Briefing - Exxon Mobil,http://www.reuters.com/article/2015/03/02/bc-investor-edge-idUSnPnbR0zsY+91+PRN20150302
20150205†4:30PM UTC,"Research and Markets: Global Sulfuric Acid Market 2015-2019: Key Vendors are Akzo Nobel, Bayer, BP, Chevron, DuPont and Exxon Mobil",http://www.reuters.com/article/2015/02/04/research-and-markets-idUSnBw046532a+100+BSW20150204
20150418†8:45AM UTC,"Energy Stocks in Focus: Complementary Research on Freeport-McMoRan,SeaDrill Limited, Chesapeake Energy Corporation, Exxon Mobil, and Cliffs Natural Resources",http://www.reuters.com/article/2015/04/17/bc-analysts-review-idUSnPncc1CLC+87+PRN20150417
20150408†9:15AM UTC,"Oil, Gas and Consumable Fuels Equities Update -- Exxon Mobil, BP PLC, Occidental Petroleum, Gevo Inc., and Concho Resources",http://www.reuters.com/article/2015/04/07/bc-investor-edge-idUSnPn8wwyKN+83+PRN20150407
20150423†10:29AM UTC,Exxon Mobil to pay $5.07 mln for 2013 Arkansas oil spill,http://www.reuters.com/article/2015/04/22/exxonmobil-settlement-idUSL1N0XJ19L20150422
20150423†9:29AM UTC,Exxon Mobil to pay $5.07 million for 2013 Arkansas oil spill,http://www.reuters.com/article/2015/04/22/us-exxonmobil-settlement-idUSKBN0ND1FU20150422
20150423†9:27AM UTC,UPDATE 1-Exxon Mobil to pay $5.07 mln for 2013 Arkansas oil spill,http://www.reuters.com/article/2015/04/22/exxonmobil-settlement-idUSL1N0XJ0VD20150422
20150423†9:15AM UTC,"Business Highlights From the Energy Sector: A Complementary Research on Exxon Mobil, Seadrill Ltd., SandRidge Energy, Chesapeake Energy, and Halliburton Co.",http://www.reuters.com/article/2015/04/22/bc-analysts-review-idUSnPnGhr6x+50+PRN20150422
20150424†12:54PM UTC,"Research and Markets: Asia Pacific Liquefied Petroleum Gas Market 2015-2019 with Sinopec, JX Nippon Petro China, Exxon Mobil Corporation, Royal Dutch Shell, and IOCL Dominating",http://www.reuters.com/article/2015/04/23/research-and-markets-idUSnBw236286a+100+BSW20150423
20150430†3:00PM UTC,"Research and Markets: Global Liquefied Petroleum Gas Market 2015-2019 with Gazprom, PetroChina, Sinopec, Saudi Aramco & Exxon Mobile Dominating the $200+ Million Market",http://www.reuters.com/article/2015/04/29/research-and-markets-idUSnBw296552a+100+BSW20150429
20150430†1:59PM UTC,Exxon Mobil Corporation Declares Second Quarter Dividend,http://www.reuters.com/article/2015/04/29/tx-exxon-mobil-corp-idUSnBw296447a+100+BSW20150429
20150514†7:35AM UTC,"How Financials Make all the Difference: Complementary Research on Exxon Mobil, Apple, Ford Motor, Ambev and General Motors",http://www.reuters.com/article/2015/05/13/bc-analysts-review-idUSnPnc4CYzm+8c+PRN20150513
20150516†8:40AM UTC,"Technical Roundup on Oil, Gas and Consumable Fuels Equities -- Exxon Mobil, BP p.l.c, Occidental Petroleum, Ecopetrol, and EnLink Midstream Partners",http://www.reuters.com/article/2015/05/15/bc-investor-edge-idUSnPn89R0dS+89+PRN20150515
20150603†6:30AM UTC,"Research and Markets: Global Automotive Lubricant Market Report 2015-2019 with Royal Dutch Shell, Exxon Mobil and BP Dominating the $6.8 Billion Market",http://www.reuters.com/article/2015/06/02/research-and-markets-idUSnBw025957a+100+BSW20150602
20150704†11:08AM UTC,Exxon Mobil ends oil exploration in Madagascar after poor finds: minister,http://www.reuters.com/article/2015/07/03/us-madagascar-exploration-idUSKCN0PD1P620150703
20150704†10:58AM UTC,Exxon Mobil ends oil exploration in Madagascar after poor finds -minister,http://www.reuters.com/article/2015/07/03/madagascar-exploration-idUSL8N0ZJ2DM20150703
20150705†3:55AM UTC,CORRECTED-Exxon Mobil ends oil exploration in Madagascar after poor finds -minister,http://www.reuters.com/article/2015/07/04/madagascar-exploration-idUSL8N0ZJ2DM20150704
20150718†5:20AM UTC,"Research and Markets: Global EPDM Market 2015-2019 with Dow Chemical, Exxon Mobil, Lanxess, Lion Elastomers & Mitsui Chemical Dominating",http://www.reuters.com/article/research-and-markets-idUSnBw175192a+100+BSW20150717
20150728†6:40PM UTC,Exxon Mobil donates $5 million to North Dakota housing fund,http://www.reuters.com/article/us-exxon-mobil-northdakota-idUSKCN0Q129J20150727
20150728†6:37PM UTC,Exxon Mobil donates $5 mln to North Dakota housing fund,http://www.reuters.com/article/exxon-mobil-northdakota-idUSL1N10717B20150727
20150730†1:38PM UTC,Exxon Mobil Corporation Declares Third Quarter Dividend,http://www.reuters.com/article/tx-exxon-mobil-corp-idUSnBw296423a+100+BSW20150729
20150730†12:10PM UTC,"Global Methyl Ethyl Ketone (MEK) Market 2015-2019 with Exxon Mobil, Lanzhou Petrochemicals, Maruzen Petrochemical, Royal Dutch Shell & Sasol Dominating",http://www.reuters.com/article/researchandmarkets-idUSnPn9f4KNz+86+PRN20150729
20150731†9:45AM UTC,"Major Integrated Oil and Gas Stocks Technical Data -- Exxon Mobil, Encana, Chevron, Ecopetrol, and EQT GP Holdings",http://www.reuters.com/article/bc-equity-research-insti-idUSnPn6Rmlmw+90+PRN20150730
20150801†7:31PM UTC,"Tumbling oil prices slam profit at Exxon Mobil, Chevron",http://www.reuters.com/article/us-usa-oil-results-idUSKCN0Q51Y520150731
20150801†7:00PM UTC,"WRAPUP 4-Tumbling oil prices slam profit at Exxon Mobil, Chevron",http://www.reuters.com/article/usa-oil-results-idUSL1N10B12Q20150731
20150801†9:04AM UTC,BUZZ-Exxon Mobil Corp: Q2 profit halved by weak oil prices,http://www.reuters.com/article/idUSL3N10B53P20150731
20150801†4:32PM UTC,Exxon Mobil and Chevron fall short,http://www.reuters.com/news/video/videoStory?storyID=110146729
20150801†3:56PM UTC,"S&P; Capital IQ's Glickman: buy Exxon Mobil, not Chevron",http://www.reuters.com/news/video/videoStory?storyID=110145567
20150813†4:02PM UTC,Judge approves Exxon Mobil settlement over 2013 Arkansas spill,http://www.reuters.com/article/us-exxonmobil-settlement-idUSKCN0QH2FJ20150812
20150813†3:40PM UTC,Judge approves Exxon Mobil settlement over 2013 Arkansas spill,http://www.reuters.com/article/exxonmobil-settlement-idUSL1N10N29E20150812
20150813†3:27PM UTC,Judge approves Exxon Mobil settlement over 2013 Arkansas spill,http://www.reuters.com/article/exxonmobil-settlement-idUSL1N10N26W20150812
20150915†2:30PM UTC,"Research and Markets: Analyzing the Global Crude Oil Refining Industry 2015 Featuring Industry Leaders, Exxon Mobil, BP Plc, Chevron",http://www.reuters.com/article/research-and-markets-idUSnBw146204a+100+BSW20150914
20150916†9:05AM UTC,Financial Results Update - Report on Exxon Mobil,http://www.reuters.com/article/bc-aci-association-idUSnPnbwFDZD+8f+PRN20150915
20150922†9:07AM UTC,"Market Update on the Basic Materials Sector -- Marathon Oil, Dow Chemical, Barrick Gold, Exxon Mobil and Transocean",http://www.reuters.com/article/bc-aci-association-idUSnPn7Fs3Kd+92+PRN20150921
20151001†4:37PM UTC,PBF Energy to buy Exxon Mobil's Torrance refinery,http://www.reuters.com/article/exxon-mobil-divestiture-pbf-energy-idUSL3N1205UP20150930
20151008†2:09PM UTC,"Research and Markets: Global Linear Low Density Polyethylene Market 2015-2019 - Key Vendors are The Dow Chemicals Company, Exxon Mobil Chemical, LyondellBasell Industries, Saudi Basic Industries (SABIC) & Sinopec",http://www.reuters.com/article/research-and-markets-idUSnBw076335a+100+BSW20151007
20151029†12:58PM UTC,Exxon Mobil Corporation Declares Fourth Quarter Dividend,http://www.reuters.com/article/tx-exxon-mobil-corp-idUSnBw286281a+100+BSW20151028
20151030†1:12AM UTC,BRIEF-Exxon Mobil says to expand hydrocraker unit at Rotterdam refinery,http://www.reuters.com/article/idUSFWN12S08O20151029
20151031†10:50AM UTC,BRIEF-Exxon Mobil plans no restructuring charges-exec,http://www.reuters.com/article/idUSL1N12U16E20151030
20151105†7:23AM UTC,Exxon Mobil sees Kashagan oil field to restarting at end-2016,http://www.reuters.com/article/exxon-mobil-kashagan-idUSL8N12Z2RK20151104
20151107†11:09AM UTC,BUZZ-Exxon Mobil Corp: New York investigating company,http://www.reuters.com/article/idUSL3N1315LW20151106
20151110†8:49AM UTC,"Research and Markets: United States Advanced Energy Market Report 2015-2019 with Alstom, Exxon Mobil, Panasonic, Schneider Electric & Siemens Energy Dominating",http://www.reuters.com/article/research-and-markets-idUSnBw095942a+100+BSW20151109
20151114†8:51AM UTC,Exxon Mobil to drill offshore post-Ebola Liberia,http://www.reuters.com/article/us-liberia-oil-idUSKCN0T212C20151113
20151114†8:49AM UTC,CORRECTED-Exxon Mobil to drill offshore post-Ebola Liberia,http://www.reuters.com/article/liberia-oil-idUSL8N1376WU20151113
20151212†3:03PM UTC,Darren Woods Elected President of Exxon Mobil Corporation and Member of Board of Directors,http://www.reuters.com/article/tx-exxon-mobil-corp-idUSnBw115831a+100+BSW20151211
20151217†2:19PM UTC,"Research and Markets: Global Compressor Oil Market 2015-2019 with BP, Castrol, CNPC, Dow, Exxon Mobil, Ingersoll-Rand, Royal Dutch Shell & Total Dominating",http://www.reuters.com/article/research-and-markets-idUSnBw166121a+100+BSW20151216
20160114†1:38PM UTC,Exxon Mobil to shut Beaumont refinery crude unit in April for up to 90 days: report,http://www.reuters.com/article/us-refinery-operations-exxon-mobil-beaum-idUSKCN0UR2JK20160113
20160203†4:43PM UTC,"US STOCKS-Wall St sells off as Exxon Mobil, oil weigh",http://www.reuters.com/article/usa-stocks-idUSL2N15H2WU
20160203†3:33PM UTC,"US STOCKS-Wall St falls 2 pct as Exxon Mobil, oil weigh",http://www.reuters.com/article/usa-stocks-idUSL2N15H2JM
20160218†1:31AM UTC,U.S. Exxon Mobil closes its office in Azerbaijan - Azeri tax ministry,http://www.reuters.com/article/azerbaijan-exxon-office-idUSL8N15W0OL
20160303†3:32PM UTC,"Exxon Mobil eyes acquisitions, forecasts lowered spending",http://www.reuters.com/article/us-exxon-mobil-outlook-idUSKCN0W41PI
20160303†3:26PM UTC,"UPDATE 3-Exxon Mobil eyes acquisitions, forecasts lowered spending",http://www.reuters.com/article/exxon-mobil-outlook-idUSL2N16A0R3
20160303†12:40PM UTC,BRIEF-Exxon Mobil production mix will be more oily,http://www.reuters.com/article/idUSL2N16A16Z
20160303†8:40AM UTC,Exxon Mobil sees production up slightly as spending stalls,http://www.reuters.com/article/exxon-mobil-outlook-idUSL2N16A0PP
20160324†7:19PM UTC,Exxon Mobil must allow climate change vote -SEC,http://www.reuters.com/article/exxon-mobil-shareholders-idUSL2N16V2CX
20160324†7:17PM UTC,Exxon Mobil must allow climate change vote -SEC,http://www.reuters.com/article/exxon-mobil-shareholders-idUSL2N16V25X
20160325†5:46PM UTC,BRIEF-Exxon Mobil in talks to buy stake in big Mozambique gas project from Eni SpA - WSJ,http://www.reuters.com/article/idUSFWN16W0M6
20160325†3:46AM UTC,Exxon Mobil must allow climate change vote: SEC,http://www.reuters.com/article/us-exxon-mobil-shareholders-exclusive-idUSKCN0WP2TG
20160327†2:28PM UTC,REFILE-Exxon Mobil in talks to buy into Eni's giant Mozambique gas field -sources,http://www.reuters.com/article/exxon-eni-ma-idUSL5N16X11Y
20160404†11:44AM UTC,Exxon Mobil reaches agreement to restart crippled Torrance FCC,http://www.reuters.com/article/us-exxon-agreement-idUSKCN0X00PJ
20160404†11:40AM UTC,Exxon Mobil reaches agreement to restart crippled Torrance FCC,http://www.reuters.com/article/idUSL2N1760AG
20160408†5:59PM UTC,Smoke near Houston Ship Channel from Exxon Mobil Baytown facility - Coast Guard,http://www.reuters.com/article/refinery-outages-exxon-mobil-baytownsmok-idUSL2N17A282
20160408†1:10PM UTC,Exxon Mobil to pay New York $10.75 mln for oil spill cleanup,http://www.reuters.com/article/exxonmobil-new-york-settlement-idUSL2N17A1BR
20160408†12:02PM UTC,Exxon Mobil to pay New York $10.75 million for oil spill cleanup,http://www.reuters.com/article/us-exxonmobil-new-york-settlement-idUSKCN0X425G
20160408†11:57AM UTC,Exxon Mobil to pay New York $10.75 mln for oil spill cleanup,http://www.reuters.com/article/exxonmobil-new-york-settlement-idUSL2N17A136
20160414†10:40AM UTC,BRIEF-Exxon Mobil says CEO Tillerson's 2015 compensation was $27.3 mln,http://www.reuters.com/article/idUSFWN17G0D3
20160415†12:53PM UTC,UPDATE 1-Exxon Mobil exports first cargo of offshore Gulf of Mexico crude,http://www.reuters.com/article/oil-exxon-mobil-exports-idUSL2N17H1BT
20160420†9:20AM UTC,BRIEF-Exxon Mobil starts oil production at Julia oil field in Gulf of Mexico,http://www.reuters.com/article/idUSFWN17M07Q
20160427†11:10AM UTC,BRIEF-S&P; - Exxon Mobil Corp. Corporate credit rating lowered to 'AA+' from 'AAA'; outlook stable,http://www.reuters.com/article/idUSFWN17T0L4
20160428†2:29PM UTC,Exxon Mobil boosts dividend day after ratings downgrade,http://www.reuters.com/article/exxon-mobil-dividend-idUSL2N17U1W5
20160430†2:23PM UTC,Exxon Mobil reaches bottom of the oil barrel,http://www.reuters.com/article/idUS407271318120160429
20160430†10:52AM UTC,BRIEF-Exxon Mobil says remains committed to growing its dividend,http://www.reuters.com/article/idUSL2N17W0TK
20160430†9:50AM UTC,Exxon Mobil profit beats expectations on big cost cuts,http://www.reuters.com/article/us-exxon-mobil-results-idUSKCN0XQ1EK
20160430†8:15AM UTC,BRIEF-Exxon Mobil reports Q1 earnings per share $0.43,http://www.reuters.com/article/idUSASD08G9A
20160506†8:42AM UTC,"BRIEF-Exxon Mobil, Fuelcell Energy to pursue novel technology in carbon capture",http://www.reuters.com/article/idUSFWN1820PR
20160511†1:58AM UTC,"Exxon Mobil says production at Cepu oil block reached 185,000 bpd",http://www.reuters.com/article/indonesia-exxon-mobil-output-idUSL3N18729P
20160512†3:23PM UTC,BRIEF-CalPERS asks Exxon Mobil shareholders to vote for climate change proposal,http://www.reuters.com/article/idUSFWN18816S
20160517†12:55PM UTC,Exxon Mobil expected to ramp up Nigeria's Qua Iboe crude output this week,http://www.reuters.com/article/nigeria-oil-idUSL5N18D4SK
20160520†12:42PM UTC,Exxon Mobil says Nigeria's Qua Iboe production 'ongoing' despite blocked access to terminal,http://www.reuters.com/article/nigeria-oil-idUSL5N18G5N3
20160524†3:37PM UTC,French unions to strike at Exxon Mobil's Port Jerome refinery,http://www.reuters.com/article/france-politics-protest-exxon-mobil-idUSL5N18K53E
20160602†10:21AM UTC,"Exxon Mobil shuts hydrocracker compressor at Torrance, California refinery",http://www.reuters.com/article/refinery-operations-torrance-idUSL1N18T0UP
20160608†3:52PM UTC,"BRIEF-Exxon Mobil VP Chapman sells 12,000 shares of co's common stock",http://www.reuters.com/article/idUSFWN18Z0J5
20160609†5:26PM UTC,"BRIEF-Exxon Mobil VP Bradley Corson reports sale of 6,000 shares at $90.81 each",http://www.reuters.com/article/idUSFWN1900LM
20160610†11:29AM UTC,Exxon Mobil to start full operations at Torrance refinery by June 13,http://www.reuters.com/article/refinery-operations-exxon-mobil-idUSL1N19113D
20160624†11:59AM UTC,"CORRECTED-Oil in California pipeline leak owned by affiliates of Shell, Exxon Mobil",http://www.reuters.com/article/pipeline-operations-oil-idUSL1N19F14Q
20160701†8:43AM UTC,BRIEF-Exxon Mobil says second well offshore Guyana confirms oil discovery,http://www.reuters.com/article/idUSFWN19M0N6
20160712†8:35PM UTC,Exxon Mobil says no attacks at its facilities despite Nigerian militants' claim,http://www.reuters.com/article/us-nigeria-delta-exxon-mobil-idUSKCN0ZR2M9
20160712†8:14PM UTC,REFILE-UPDATE 2-Exxon Mobil says no attacks at its facilities despite Nigerian militants' claim,http://www.reuters.com/article/nigeria-delta-exxon-mobil-idUSL4N19X4YZ
20160712†7:56PM UTC,Exxon Mobil says no attacks at its facilities after Nigerian militants claim attack,http://www.reuters.com/article/nigeria-delta-exxon-mobil-idUSL8N19X5NR
20160712†6:12PM UTC,Nigerian militants say they blew up Exxon Mobil's pipeline,http://www.reuters.com/article/nigeria-delta-exxon-mobil-idUSL4N19X4WE
20160712†5:39PM UTC,BRIEF-Niger delta avenger says blew up Exxon Mobil Qua Iboe 48 crude oil export pipeline,http://www.reuters.com/article/idUSFWN19X0V4
20160726†9:39AM UTC,Saudi's SABIC says studying petchems JV with Exxon Mobil affiliate,http://www.reuters.com/article/us-sabic-exxon-mobil-petrochemicals-idUSKCN1051GM
20160726†9:39AM UTC,UPDATE 1-Saudi's SABIC says studying petchems JV with Exxon Mobil affiliate,http://www.reuters.com/article/sabic-exxon-mobil-petrochemicals-idUSL8N1AB35F
20160726†8:50AM UTC,BRIEF-Exxon Mobil and SABIC evaluate petrochemical JV on U.S. Gulf coast,http://www.reuters.com/article/idUSFWN1AB0FF
20160726†8:24AM UTC,Saudi's SABIC says studying petchems JV with Exxon Mobil affiliate,http://www.reuters.com/article/sabic-exxon-mobil-petrochemicals-idUSD5N19Q02P
20160727†1:52AM UTC,"MIDEAST STOCKS-SABIC may rise on Exxon Mobil JV, most markets sluggish",http://www.reuters.com/article/mideast-stocks-emirates-idUSL8N1AC0OF
20160728†2:02PM UTC,BRIEF-Exxon Mobil sets quarterly cash dividend of $0.75/share,http://www.reuters.com/article/idUSFWN1AD166
20160730†8:59AM UTC,Exxon Mobil profit misses expectations; stock slides,http://www.reuters.com/article/us-exxon-mobil-results-idUSKCN1091FI
20160730†8:37AM UTC,UPDATE 1-Exxon Mobil profit misses expectations; stock slides,http://www.reuters.com/article/exxon-mobil-results-idUSL1N1AF0HN
20160730†8:08AM UTC,Exxon Mobil profit tumbles 59 pct in 2nd quarter,http://www.reuters.com/article/exxon-mobil-results-idUSL1N1AF0H9
20160730†1:53PM UTC,"Chevron, Exxon Mobil disappoint on earnings",http://www.reuters.com/news/video/videoStory?storyID=120864370
20160819†5:17PM UTC,Vitol says Exxon Mobil lacked 'transparency' during Torrance outage,http://www.reuters.com/article/us-gasoline-supply-vitol-idUSKCN10T2BX
20160819†3:03PM UTC,Vitol says Exxon Mobil lacked 'transparency' during Torrance outage,http://www.reuters.com/article/gasoline-supply-vitol-idUSL1N1AZ0VW
20160820†3:59PM UTC,Exxon Mobil defends handling of Torrance refinery outage,http://www.reuters.com/article/us-gasoline-supply-vitol-idUSKCN10U20U
20160820†3:58PM UTC,Exxon Mobil defends handling of Torrance refinery outage,http://www.reuters.com/article/gasoline-supply-vitol-idUSL3N1B04C6
20160828†12:28PM UTC,MEDIA LINK-Exxon Mobil Backs Out of Proposed Alaska LNG Project -WSJ,http://www.reuters.com/article/idUSL1N1B80B5
20160831†2:12PM UTC,Exxon Mobil preparing to put Montana refinery on block: sources,http://www.reuters.com/article/us-refinery-sale-exxon-mobil-idUSKCN1152FR
20160831†2:09PM UTC,Exxon Mobil preparing to put Montana refinery on block - sources,http://www.reuters.com/article/refinery-sale-exxon-mobil-idUSL1N1B70WZ
20160921†1:26PM UTC,"BRIEF-SEC investigating Exxon Mobil on climate change - CNBC, citing DJ",http://www.reuters.com/article/idUSFWN1BW0PA
20161008†11:11AM UTC,BRIEF-Exxon Mobil and Stewart-Haas racing extend partnership with multi-year deal,http://www.reuters.com/article/idUSFWN1CD089
20161011†6:09AM UTC,BRIEF-Interoil Corp says supreme court of Yukon approves pending transaction with Exxon Mobil Corp,http://www.reuters.com/article/idUSASC09ALG
