20140107 11:56AM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2014/01/07/general-electric-capital-idUSnBw076442a+100+BSW20140107
20141017 8:00AM UTC,Load DynamiX to Feature General Electricâ€™s Bright Ideas for Storage Performance Validation in Live Webinar,http://www.reuters.com/article/2014/10/16/ca-load-dynamix-idUSnBw165250a+100+BSW20141016
20141018 9:38AM UTC,BRIEF-General Electric comments on Q3 conference call,http://www.reuters.com/article/2014/10/17/generalelectric-results-idUSWEN00E3420141017
20141024 6:15PM UTC,Portland General Electric Declares Dividend,http://www.reuters.com/article/2014/10/23/or-portland-general-idUSnBw236658a+100+BSW20141023
20141028 9:30AM UTC,"The Zacks Analyst Blog Highlights: General Electric, IBM, Boeing, Caterpillar and 3M",http://www.reuters.com/article/2014/10/27/zacks-analyst-blog-idUSnPnblbpHT+83+PRN20141027
20141029 5:00AM UTC,Portland General Electric Announces Third Quarter Results,http://www.reuters.com/article/2014/10/28/or-portland-general-idUSnBw285352a+100+BSW20141028
20141031 8:34AM UTC,"Global EnergySMART 2015 Conference to Feature Speakers From General Electric, MGM Resorts, Oakland Athletics, Walgreens",http://www.reuters.com/article/2014/10/30/idUSnGNX5nJKCs+1ce+GNW20141030
20141106 12:56AM UTC,"REG-ALSTOM SA : Record high orders and improving profitability in Alstom's first half of 2014/15, Key milestones achieved in the project with General Electric",http://www.reuters.com/article/2014/11/05/idUSnHUG2cmWkd+1c4+ONE20141105
20141114 12:00PM UTC,"Robert Schott, Former Vice President, General Electric Asset Management, Joins Advisory Board of Common Sense Investment Management, LLC (CSIM"")""",http://www.reuters.com/article/2014/11/13/idUSnMKW2GFZda+1dc+MKW20141113
20141121 8:35AM UTC,"Early Briefing on Industrials Sector Stocks - General Electric, 3M Co., Masco, USG Corp., and Owens Corning",http://www.reuters.com/article/2014/11/20/bc-investor-edge-idUSnPnb0j8s2+80+PRN20141120
20141129 1:06PM UTC,"Research and Markets: China Artificial Lift Systems Market 2014-2020 Featuring Halliburton, Weatherford & General Electric",http://www.reuters.com/article/2014/11/28/research-and-markets-idUSnBw285426a+100+BSW20141128
20141205 12:05PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2014/12/04/gen-electric-cap-corp-idUSnBw046033a+100+BSW20141204
20141210 12:11PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2014/12/09/gen-electric-cap-corp-idUSnBw096236a+100+BSW20141209
20141216 9:52PM UTC,CAMBODIA PRESS-General Electric to sign power deal with Cambodian firm - Cambodia Daily,http://www.reuters.com/article/2014/12/16/cambodia-press-general-electric-idUSL3N0U01JK20141216
20141216 9:30AM UTC,"The Zacks Analyst Blog Highlights: Chevron, Statoil, Merck, Boeing and General Electric",http://www.reuters.com/article/2014/12/15/il-zacks-analystblog-idUSnPnbDh4fD+91+PRN20141215
20141216 8:03AM UTC,General Electric Enters into IP Licensing Agreement with WordLogic (OTCQB:WLGC),http://www.reuters.com/article/2014/12/15/wordlogic-corporation-idUSnBw155111a+100+BSW20141215
20141220 7:35AM UTC,REG-ALSTOM SA : Alstom's Shareholders Meeting authorises the sale of the Energy businesses to General Electric,http://www.reuters.com/article/2014/12/19/idUSnHUG68Ty6C+1c9+ONE20141219
20141223 12:43PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2014/12/22/gen-electric-cap-corp-idUSnBw225780a+100+BSW20141222
20141223 12:43PM UTC,REG-General Electric Capital Corporation- FRN Variable Rate Fix,http://www.reuters.com/article/2014/12/22/gen-electric-capcorp-idUSnBw225778a+100+BSW20141222
20141223 12:42PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2014/12/22/general-electric-capital-idUSnBw225776a+100+BSW20141222
20141223 12:41PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2014/12/22/gen-electric-cap-corp-idUSnBw225775a+100+BSW20141222
20141223 12:41PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2014/12/22/gen-electric-cap-corp-idUSnBw225772a+100+BSW20141222
20141223 12:40PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2014/12/22/gen-electric-cap-corp-idUSnBw225771a+100+BSW20141222
20150106 8:50AM UTC,"Coverage of Industrials Sector Equities - General Electric, Danaher, 3M Co., Cintas, and ADT Corp.",http://www.reuters.com/article/2015/01/05/bc-investor-edge-idUSnPn1z8Hlf+84+PRN20150105
20150108 11:50AM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2015/01/07/general-electric-capital-idUSnBw075989a+100+BSW20150107
20150116 4:05AM UTC,"Research and Markets: Global Distributed Energy Generation Technologies Market 2015-2019 with Ballard Power Systems, First Solar, FuelCell Energy, General Electric Energy & Ingersoll-Rand Dominating",http://www.reuters.com/article/2015/01/15/research-and-markets-idUSnBw155215a+100+BSW20150115
20150117 8:12PM UTC,"Portland General Electric Schedules Earnings Release and Conference Call for Friday, February 13",http://www.reuters.com/article/2015/01/17/or-portland-general-idUSnBw165995a+100+BSW20150117
20150117 2:09PM UTC,"Research and Markets: Global Lighting Control System Market 2015-2019 with Acuity Brands Lighting, General Electric, Leviton Manufacturing, Lutron Electronics & Schneider Electric Dominating",http://www.reuters.com/article/2015/01/16/research-and-markets-idUSnBw165774a+100+BSW20150116
20150128 11:45AM UTC,"UPDATE 1-General Electric says to build 1,200 MW power plant in Ghana",http://www.reuters.com/article/2015/01/27/general-electric-ghana-idUSL6N0V64BY20150127
20150128 11:14AM UTC,"General Electric says to build 1,200 MW power plant in Ghana",http://www.reuters.com/article/2015/01/27/general-electric-ghana-idUSL6N0V648320150127
20150203 6:35PM UTC,General Electric plans to cut 330 Texas jobs in oil unit,http://www.reuters.com/article/2015/02/02/us-general-electric-oil-idUSKBN0L62D920150202
20150203 6:13PM UTC,General Electric plans to cut 330 Texas jobs in oil unit,http://www.reuters.com/article/2015/02/02/general-electric-oil-idUSL1N0VC2DP20150202
20150203 6:34AM UTC,"Research and Markets: Global Teleprotection Market Report 2015-2019 with ABB, General Electric, Schneider Electric & Siemens Energy Dominating",http://www.reuters.com/article/2015/02/02/research-and-markets-idUSnBw025368a+100+BSW20150202
20150207 9:05AM UTC,"Industrial Conglomerates Equities Technical Updates - General Electric, 3M, Danaher, Koninklijke Philips, and Roper Industries",http://www.reuters.com/article/2015/02/06/bc-investor-edge-idUSnPn4GkJlm+94+PRN20150206
20150212 6:30PM UTC,General Electric to allow shareholders to nominate directors,http://www.reuters.com/article/2015/02/11/us-general-electric-proxy-idUSKBN0LF2FE20150211
20150212 6:27PM UTC,UPDATE 1-General Electric to allow shareholders to nominate directors,http://www.reuters.com/article/2015/02/11/general-electric-proxy-idUSL1N0VL2P020150211
20150212 3:50PM UTC,General Electric to allow shareholders to nominate directors,http://www.reuters.com/article/2015/02/11/general-electric-proxy-idUSL1N0VL2NV20150211
20150214 5:00AM UTC,Portland General Electric Reports 2014 Financial Results and Initiates 2015 Earnings Guidance,http://www.reuters.com/article/2015/02/13/or-portland-general-idUSnBw135102a+100+BSW20150213
20150219 6:49PM UTC,Portland General Electric Declares Dividend,http://www.reuters.com/article/2015/02/18/or-pge-idUSnBw186659a+100+BSW20150218
20150220 4:29PM UTC,"General Electric Agrees to $3.5 Million Civil Penalty, Internal Compliance Program for Failure to Report Defective Ranges and Dishwashers",http://www.reuters.com/article/2015/02/19/cpsc-ge-civil-penalty-idUSnPn3cWrWy+8a+PRN20150219
20150304 4:52PM UTC,US Patent Office Denies General Electric's Requests for Reexamination of TransData's Smart Electric Meter Patents,http://www.reuters.com/article/2015/03/03/transdata-ge-patent-idUSnPn7c2P8p+84+PRN20150303
20150306 12:41PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2015/03/05/gen-electric-cap-corp-idUSnBw056208a+100+BSW20150305
20150312 12:28PM UTC,General Electric seeks to sell 500 of new gas turbines by 2030,http://www.reuters.com/article/2015/03/11/general-electric-powerstation-idUSL1N0WC17U20150311
20150205 11:28AM UTC,"Research and Markets: Global Extra High Voltage (EHV) Transmission Market by System and Geography to 2019 - General Electric, Hitachi, Siemens, ABB & Mitsubishi Electric Leads the Market",http://www.reuters.com/article/2015/02/04/research-and-markets-idUSnBw046060a+100+BSW20150204
20150418 9:05AM UTC,"Be On Top of the Latest Updates: Complementary Research on Merck, General Electric Company, Halliburton, Sirius XM Holdings and Rite Aid",http://www.reuters.com/article/2015/04/17/bc-analysts-review-idUSnPn1DcYR2+96+PRN20150417
20150909 11:26AM UTC,REG-ALSTOM SA : The European Commission and the US Department of Justice approve the transaction between Alstom and General Electric,http://www.reuters.com/article/idUSnHUG4W2gv6+1d0+ONE20150908
20150319 12:10PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2015/03/18/gen-electric-cap-corp-idUSnBw186044a+100+BSW20150318
20150319 12:08PM UTC,REG-General Electric Capital Corporation- FRN Variable Rate Fix,http://www.reuters.com/article/2015/03/18/gen-electric-capcorp-idUSnBw186041a+100+BSW20150318
20150319 12:07PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2015/03/18/general-electric-capital-idUSnBw186036a+100+BSW20150318
20150319 12:05PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2015/03/18/gen-electric-cap-corp-idUSnBw186028a+100+BSW20150318
20150319 12:04PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2015/03/18/gen-electric-cap-corp-idUSnBw186022a+100+BSW20150318
20150319 12:02PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2015/03/18/gen-electric-cap-corp-idUSnBw186017a+100+BSW20150318
20150319 8:50AM UTC,"Latest Buzz in Public Utilities Space: Special Research on Pinnacle West, PNM Resources, Portland General Electric, TECO Energy, and PPL Corp.",http://www.reuters.com/article/2015/03/18/bc-analysts-review-idUSnPnb8fpX6+82+PRN20150318
20150325 10:40AM UTC,TransData's Smart Meter Patent Triumphs Again Over General Electric's Patent Challenge,http://www.reuters.com/article/2015/03/25/transdata-ge-patent-idUSnPn9qBbjL+89+PRN20150325
20150326 10:40AM UTC,TransData's Smart Meter Patent Triumphs Again Over General Electric's Patent Challenge,http://www.reuters.com/article/2015/03/25/transdata-ge-patent-idUSnPn9qBbjL+89+PRN20150325
20150327 5:00PM UTC,"Portland General Electric Schedules Earnings Release and Conference Call for Tuesday, April 28",http://www.reuters.com/article/2015/03/26/or-pge-idUSnBw265003a+100+BSW20150326
20150408 10:52AM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2015/04/07/general-electric-capital-idUSnBw076098a+100+BSW20150407
20150411 6:36AM UTC,"Research and Markets: 3D Printing in Aerospace - Revolution or Evolution? New 2015 Featuring Avio Aero, General Electric Aviation, Pratt & Whitney, Turbomeca & Boeing",http://www.reuters.com/article/2015/04/10/research-and-markets-idUSnBw105193a+100+BSW20150410
20150423 8:40AM UTC,"How it All Plays Out: Free Research on General Electric, Cemex, Comcast, Sirius XM, and Rite Aid",http://www.reuters.com/article/2015/04/22/bc-analysts-review-idUSnPnD2Dt2+54+PRN20150422
20150429 6:08AM UTC,"Research and Markets: Global Electric Power Substation Automation Market Report 2015-2020 - Market is Expected to Reach $48.25 Bn with ABB, Siemens, Alstom, General Electric, Eaton & Schweitzer Engineering Laboratories Domin",http://www.reuters.com/article/2015/04/28/research-and-markets-idUSnBw285565a+100+BSW20150428
20150429 5:00AM UTC,Portland General Electric Announces First Quarter Results,http://www.reuters.com/article/2015/04/28/or-pge-idUSnBw285312a+100+BSW20150428
20150507 10:18PM UTC,Portland General Electric Increases Dividend,http://www.reuters.com/article/2015/05/07/or-portland-general-idUSnBw066917a+100+BSW20150507
20150509 8:50AM UTC,"Healthcare, Services and Industrial Goods Companies: Complementary Research on Gilead Sciences, Boston Scientific, General Electric, Sirius XM and MGM Resorts",http://www.reuters.com/article/2015/05/08/bc-analysts-review-idUSnPn6tmDD2+86+PRN20150508
20150514 8:10AM UTC,"What Their Results Say: Complementary Research on Exelixis, General Electric, Cemex SAB de CV, Alibaba Group, Sirius XM",http://www.reuters.com/article/2015/05/13/bc-analysts-review-idUSnPn9ZWmQy+9a+PRN20150513
20150529 3:30PM UTC,General Electric hires Deutsche Bank to sell Italian lender Interbanca:  sources,http://www.reuters.com/article/2015/05/28/us-gecapital-interbanca-idUSKBN0OD2MV20150528
20150529 3:29PM UTC,General Electric hires Deutsche Bank to sell Italian lender Interbanca - sources,http://www.reuters.com/article/2015/05/28/gecapital-interbanca-idUSL5N0YJ57V20150528
20150529 12:21PM UTC,"Research and Markets: North America Commercial Aviation Actuator System Market 2015-2019 with Rockwell Collins, Honeywell, General Electric, Moo, Eaton & UTC Dominating",http://www.reuters.com/article/2015/05/28/research-and-markets-idUSnBw286217a+100+BSW20150528
20150605 10:57AM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2015/06/04/gen-electric-cap-corp-idUSnBw045900a+100+BSW20150604
20150610 12:58PM UTC,"Research and Markets: Brazil Automotive Sensors Market: Growth, Trends & Forecasts 2014-2020 Profiles Giants like Robert Bosch GmbH, General Electric Company and Analog Devices",http://www.reuters.com/article/2015/06/09/research-and-markets-idUSnBw096417a+100+BSW20150609
20150610 5:30AM UTC,"Research and Markets: Global Smart Water Management Market 2015-2020: IBM, General Electric, ABB, Itron, Elster Group, Schneider Electric, Sensus, and Takadu Dominates the $18 Billion Market",http://www.reuters.com/article/2015/06/09/research-and-markets-idUSnBw095779a+100+BSW20150609
20150619 12:44PM UTC,Pentagon Refusing To Release General Electric Contracting Data,http://www.reuters.com/article/2015/06/18/idUSnGNX2z2t9j+1c0+GNW20150618
20150619 12:00PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2015/06/18/gen-electric-cap-corp-idUSnBw185985a+100+BSW20150618
20150619 11:59AM UTC,REG-General Electric Capital Corporation- FRN Variable Rate Fix,http://www.reuters.com/article/2015/06/18/gen-electric-capcorp-idUSnBw185984a+100+BSW20150618
20150619 11:59AM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2015/06/18/general-electric-capital-idUSnBw185981a+100+BSW20150618
20150619 11:57AM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2015/06/18/gen-electric-cap-corp-idUSnBw185978a+100+BSW20150618
20150619 11:56AM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2015/06/18/gen-electric-cap-corp-idUSnBw185977a+100+BSW20150618
20150619 11:56AM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/2015/06/18/gen-electric-cap-corp-idUSnBw185976a+100+BSW20150618
20150619 7:13AM UTC,Pentagon Refusing To Release General Electric Contracting Data,http://www.reuters.com/article/2015/06/18/asbl-ge-contract-data-idUSnPn6WbM7w+94+PRN20150618
20150626 5:00PM UTC,"Portland General Electric Schedules Earnings Release and Conference Call for Tuesday, July 28",http://www.reuters.com/article/2015/06/25/or-pge-idUSnBw255007a+100+BSW20150625
20150702 4:23AM UTC,"Research and Markets: Energy Management System Market 2015 - Analysis & Global Forecast to 2020 with Cisco, General Electric, Siemens & Schneider Electric Dominating the $59 Billion Industry",http://www.reuters.com/article/2015/07/01/research-and-markets-idUSnBw015586a+100+BSW20150701
20150708 10:35AM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/general-electric-capital-idUSnBw076075a+100+BSW20150707
20150718 6:40AM UTC,General Electric posts 5 pct rise in industrial profit,http://www.reuters.com/article/general-electric-results-idUSL2N0ZX09U20150717
20150724 8:44PM UTC,Portland General Electric Declares Dividend,http://www.reuters.com/article/or-pge-idUSnBw236673a+100+BSW20150724
20150724 2:36PM UTC,"Research and Markets: Future Horizons and Growth Strategies in the Global MRI Market 2015: Strategic Assessments of Leading Suppliers - Esaote, General Electric, Hitachi, Philips, Shimadzu, Siemens, and Toshiba",http://www.reuters.com/article/research-and-markets-idUSnBw236388a+100+BSW20150723
20150724 2:26PM UTC,"Research and Markets: Future Horizons and Growth Strategies in the Global X-Ray Equipment Market 2015: Strategic Assessments of Leading Suppliers - General Electric, Hitachi, Hologic, Philips, Shimadzu, Siemens, and Toshiba",http://www.reuters.com/article/research-and-markets-idUSnBw236357a+100+BSW20150723
20150724 2:17PM UTC,"Research and Markets: Future Horizons and Growth Strategies in the Global Computed Tomography (CT) Market 2015: Strategic Assessments of Leading Suppliers - General Electric, Hitachi, Philips, Shimadzu, Siemens, and Toshiba",http://www.reuters.com/article/research-and-markets-idUSnBw236337a+100+BSW20150723
20150724 9:00AM UTC,New Contracts and Project Updates - Report on General Electric Company,http://www.reuters.com/article/bc-aci-association-idUSnPn9Jr9Vh+92+PRN20150723
20150727 8:37AM UTC,General Electric aims big in energy storage after battery step back,http://www.reuters.com/article/us-general-electric-energy-storage-idUSKCN0Q00FS20150726
20150727 7:59AM UTC,General Electric aims big in energy storage after battery step back,http://www.reuters.com/article/general-electric-energy-storage-idUSL1N0ZM2DU20150726
20150728 12:03PM UTC,REG-ALSTOM SA : Proposed sale of Alstom Energy to General Electric - Alstom will contribute to the remedies presented by GE to the European Commission,http://www.reuters.com/article/idUSnHUG7VZ48b+1d8+ONE20150727
20150729 5:00AM UTC,Portland General Electric Announces Second Quarter Results,http://www.reuters.com/article/or-portland-general-idUSnBw285555a+100+BSW20150728
20150805 11:10AM UTC,"Research and Markets: Marine Hybrid Propulsion Market - Global Industry Analysis 2014-2022: Key Players are BAE Systems plc, Caterpillar Inc., Aspin Kemp & Associates, Imtech Marine, and General Electric",http://www.reuters.com/article/research-and-markets-idUSnBw046358a+100+BSW20150804
20150812 9:10AM UTC,Quarterly Report Card - Report on General Electric Company,http://www.reuters.com/article/bc-aci-association-idUSnPn2BZ2xZ+99+PRN20150811
20150902 11:41AM UTC,General Electric names Beth Comstock as vice chair,http://www.reuters.com/article/us-general-electric-comstock-idUSKCN0R148920150901
20150902 11:39AM UTC,General Electric names Beth Comstock as vice chair,http://www.reuters.com/article/general-electric-comstock-idUSL1N11712L20150901
20150905 12:35PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/gen-electric-cap-corp-idUSnBw045598a+100+BSW20150904
20150911 4:43PM UTC,BMO Financial Group to Acquire General Electric Capital Corporation's Transportation Finance Business,http://www.reuters.com/article/idUSnMKWwdNbKa+1ca+MKW20150910
20150911 4:43PM UTC,BMO Financial Group to Acquire General Electric Capital Corporation's Transportation Finance Business,http://www.reuters.com/article/idUSnCCN75XzwF+1c9+MKW20150910
20150911 10:10AM UTC,"Research and Markets: General Lighting Market in North America 2015 Report With General Electric (GE), Panasonic, Philips and Schneider Electric Dominating",http://www.reuters.com/article/research-and-markets-idUSnBw106033a+100+BSW20150910
20150915 9:15AM UTC,An Update on Divesture Agreements For GE Capital - Report on General Electric,http://www.reuters.com/article/bc-aci-association-idUSnPnwZS9Y+4d+PRN20150914
20150917 9:30AM UTC,"TransData Files Patent Infringement Lawsuits Against Smart Meter Manufacturers General Electric, Itron, Landis+Gyr<6502.T>",http://www.reuters.com/article/transdata-patentsuit-idUSnPn371LTC+87+PRN20150916
20150918 11:22AM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/gen-electric-cap-corp-idUSnBw176016a+100+BSW20150917
20150918 11:21AM UTC,REG-General Electric Capital Corporation- FRN Variable Rate Fix,http://www.reuters.com/article/gen-electric-capcorp-idUSnBw176013a+100+BSW20150917
20150918 11:20AM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/general-electric-capital-idUSnBw176012a+100+BSW20150917
20150918 11:19AM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/gen-electric-cap-corp-idUSnBw176010a+100+BSW20150917
20150918 11:17AM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/gen-electric-cap-corp-idUSnBw176006a+100+BSW20150917
20150919 8:25PM UTC,ISO Welcomes Portland General Electric Plans to Explore Joining EIM,http://www.reuters.com/article/idUSnMKWsPlMna+1d4+MKW20150919
20150919 8:25PM UTC,ISO Welcomes Portland General Electric Plans to Explore Joining EIM,http://www.reuters.com/article/idUSnCCN82LzrL+1c9+MKW20150919
20150919 12:22PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/gen-electric-cap-corp-idUSnBw185649a+100+BSW20150918
20150919 8:40AM UTC,"Technical Coverage on Diversified Machinery Equities -- General Electric, Danaher, Ametek, Xylem and Colfax",http://www.reuters.com/article/bc-equity-research-insti-idUSnPn7j0q3j+80+PRN20150918
20150925 12:20PM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/gen-electric-capcorp-idUSnBw246112a+100+BSW20150924
20150929 8:03AM UTC,Poland's PZU says General Electric may sell Bank BPH this year,http://www.reuters.com/article/bankbph-ma-pzu-idUSW8N11L00I20150928
20150930 5:00PM UTC,General Electric sees digital revenue tripling to $15 billion by 2020,http://www.reuters.com/article/us-general-electric-digital-idUSKCN0RT2KD20150929
20150930 4:59PM UTC,UPDATE 1-General Electric sees digital revenue tripling to $15 bln by 2020,http://www.reuters.com/article/general-electric-digital-idUSL1N11Z2MR20150929
20150930 4:00PM UTC,General Electric sees digital revenue tripling to $15 bln by 2020,http://www.reuters.com/article/general-electric-digital-idUSL1N11Z26520150929
20150930 9:24AM UTC,Execution on Divestiture Plan Continues - Report on General Electric,http://www.reuters.com/article/bc-aci-association-idUSnPnpYSx+26+PRN20150929
20151003 9:05AM UTC,General Electric producing science fiction podcast series,http://www.reuters.com/article/us-ge-podcasts-idUSKCN0RW1CD20151002
20151003 9:00AM UTC,General Electric producing science fiction podcast series,http://www.reuters.com/article/ge-podcasts-idUSL1N11Y1D120151002
20151003 4:38AM UTC,"Research and Markets: Global Medical Device Market 2015-2020: Trend, Profit and Forecast Analysis Featuring Johnson & Johnson, Medtronic Plc., Siemens Ltd, General Electric Co., and Baxter International",http://www.reuters.com/article/research-and-markets-idUSnBw025205a+100+BSW20151002
20151006 7:12PM UTC,Nelson Peltz's Trian takes $2.5 billion stake in General Electric,http://www.reuters.com/article/us-general-electric-stake-idUSKCN0RZ0HY20151005
20151006 1:30PM UTC,UPDATE 6-Nelson Peltz's Trian takes $2.5 bln stake in General Electric,http://www.reuters.com/article/general-electric-stake-idUSL3N12533L20151005
20151007 6:53PM UTC,"Portland General Electric Schedules Earnings Release and Conference Call for Tuesday, October 27",http://www.reuters.com/article/or-portland-general-idUSnBw066986a+100+BSW20151006
20151009 5:40AM UTC,REG-General Electric Capital Corporation FRN Variable Rate Fix,http://www.reuters.com/article/general-electric-capital-idUSnBw085549a+100+BSW20151008
20151020 9:15AM UTC,"Probe Manufacturing Completes Acquisition of General Electric International, Inc. Heat Recovery Solutions Assets",http://www.reuters.com/article/probe-acq-geheat-idUSnPn8F12c1+90+PRN20151019
20151023 5:27PM UTC,Portland General Electric Declares Dividend,http://www.reuters.com/article/or-portland-general-idUSnBw226681a+100+BSW20151022
20151028 5:00AM UTC,Portland General Electric Announces Third Quarter 2015 Results,http://www.reuters.com/article/or-portland-general-idUSnBw275579a+100+BSW20151027
