20140108 8:00AM UTC,"United Technologies Corp. Fourth Quarter Earnings Advisory to Securities Analysts, Investors and News Media",http://www.reuters.com/article/2014/01/08/united-tech-corp-q-idUSnPnNEhKShn+16c+PRN20140108
20150116 5:01PM UTC,United Technologies Announces Changes To Aerospace Leadership And Organizational Structure,http://www.reuters.com/article/2015/01/15/utx-structure-changes-idUSnPn9RC5y3+98+PRN20150115
20150121 5:00PM UTC,United Technologies Appoints David P. Hess to Lead Aerospace Business Development,http://www.reuters.com/article/2015/01/20/ct-utc-appoints-idUSnPn3pVTdZ+8d+PRN20150120
20150127 9:45AM UTC,"UPDATED: United Technologies Corp. Fourth Quarter Earnings Advisory to Securities Analysts, Investors and News Media",http://www.reuters.com/article/2015/01/26/ct-united-tech-conf-idUSnPnc0jTtH+85+PRN20150126
20150129 5:00PM UTC,United Technologies to present at Cowen and Company 36th Annual Aerospace/Defense Conference,http://www.reuters.com/article/2015/01/28/united-techcowen-idUSnPn5L5p61+90+PRN20150128
20150206 8:50AM UTC,"Aerospace and Defense Stocks Technical Snapshot - Boeing, United Technologies, General Dynamics, TASER Intl., and B/E Aerospace",http://www.reuters.com/article/2015/02/05/bc-investor-edge-idUSnPn61NF49+8c+PRN20150205
20150212 5:00PM UTC,United Technologies to present at Barclays Industrial Select Conference,http://www.reuters.com/article/2015/02/11/unitedtechnologies-idUSnPn2w18Cj+82+PRN20150211
20150212 11:00AM UTC,United Technologies Research Center Awarded Department of Energy Contract,http://www.reuters.com/article/2015/02/11/utrc-awarded-contract-idUSnPn5NwWKl+96+PRN20150211
20150219 5:00PM UTC,United Technologies March Investor and Analyst Meeting Advisory,http://www.reuters.com/article/2015/02/18/united-tech-webcast-idUSnPn75BF6V+8d+PRN20150218
20150219 12:11PM UTC,"United Technologies Appoints Timothy J. McBride As Senior Vice President, Government Relations",http://www.reuters.com/article/2015/02/18/united-tech-elects-idUSnPn36LTXW+8f+PRN20150218
20150312 8:08PM UTC,United Technologies To Explore Strategic Alternatives For Its Sikorsky Aircraft Business,http://www.reuters.com/article/2015/03/12/ct-united-technologie-idUSnPn1CLP4X+9d+PRN20150312
20150312 5:00PM UTC,United Technologies to present at Global Industrials & EU Autos Conference,http://www.reuters.com/article/2015/03/11/unitdtechcorp-webcast-idUSnPn5h8Wfs+84+PRN20150311
20150313 2:24PM UTC,United Technologies CEO sees $1 billion in acquisitions in 2015,http://www.reuters.com/article/2015/03/12/us-united-tech-deals-idUSKBN0M828T20150312
20150313 2:21PM UTC,UPDATE 1-United Technologies CEO sees $1 bln in acquisitions in 2015,http://www.reuters.com/article/2015/03/12/united-tech-deals-idUSL1N0WE21S20150312
20150313 1:32PM UTC,United Technologies CEO sees $1 bln in acquisitions in 2015,http://www.reuters.com/article/2015/03/12/united-tech-deals-idUSL1N0WE1XW20150312
20150909 3:18PM UTC,Goldman Sachs Merchant Banking Division Retains Former Chairman and CEO of United Technologies,http://www.reuters.com/article/ny-goldman-sachs-idUSnBw086611a+100+BSW20150908
20151015 5:58PM UTC,/C O R R E C T I O N -- United Technologies Corp./,http://www.reuters.com/article/utc-div-idUSnPn2yKnFm+8a+PRN20151014
20150314 8:45AM UTC,"Aerospace and Defense Stocks on our Scanner -- Boeing, United Technologies, TASER Intl., Honeywell Intl., and Raytheon",http://www.reuters.com/article/2015/03/13/bc-investor-edge-idUSnPn5HqkVv+92+PRN20150313
20150407 6:59PM UTC,United Technologies wins reversal of $657 mln award over engine prices,http://www.reuters.com/article/2015/04/06/united-tech-decision-idUSL2N0X31Z420150406
20150407 6:52PM UTC,United Technologies wins reversal of $657 million award over engine prices,http://www.reuters.com/article/2015/04/06/us-united-tech-decision-idUSKBN0MX1KA20150406
20150407 6:46PM UTC,United Technologies wins reversal of $657 mln award over engine prices,http://www.reuters.com/article/2015/04/06/united-tech-decision-idUSL2N0X31VM20150406
20150408 5:00PM UTC,"United Technologies Corp. First Quarter Earnings Advisory to Securities Analysts, Investors and News Media",http://www.reuters.com/article/2015/04/07/utc-earns-call-idUSnPn6x5PLv+86+PRN20150407
20150416 9:55AM UTC,Fitch Affirms United Technologies' IDR at 'A'; Outlook Stable,http://www.reuters.com/article/2015/04/15/ny-fitch-ratings-united-idUSnBw155956a+100+BSW20150415
20150416 9:15AM UTC,"Today's Review on Aerospace and Defense Stocks -- United Technologies, TASER Intl., Raytheon, General Dynamics, and B/E Aerospace",http://www.reuters.com/article/2015/04/15/bc-investor-edge-idUSnPn7Sjs3l+90+PRN20150415
20150422 8:00AM UTC,/C O R R E C T I O N -- United Technologies Corp./,http://www.reuters.com/article/2015/04/21/utc-q1-2015-earnings-idUSnPn4pQ2kc+88+PRN20150421
20150429 7:00AM UTC,"Ducommun Announces Long-Term Supply Agreement with United Technologies, Expands Aerospace Opportunities",http://www.reuters.com/article/2015/04/28/ca-ducommun-incorporated-idUSnBw285203a+100+BSW20150428
20150430 6:31PM UTC,United Technologies Announces Remarketing of Junior Subordinated Notes Due 2022,http://www.reuters.com/article/2015/04/29/united-technologies-c-idUSnPny2RG1+46+PRN20150429
20150430 6:21PM UTC,United Technologies Prices Offering Of Senior Notes Due 2045,http://www.reuters.com/article/2015/04/29/united-tech-offering-idUSnPn2Ztkpy+90+PRN20150429
20150430 3:00PM UTC,Fitch Affirms United Technologies' IDR at 'A'; Rates Planned Sr Unsecured Notes 'A' & Jr Subs 'A-',http://www.reuters.com/article/2015/04/29/ny-fitch-ratings-utc-idUSnBw296553a+100+BSW20150429
20150513 5:00PM UTC,United Technologies to present at Electrical Products Group Conference,http://www.reuters.com/article/2015/05/12/unitedtech-conference-idUSnPn7LH9m+4c+PRN20150512
20150519 5:40PM UTC,United Technologies Prices Offering Of Euro-Denominated Senior Notes Due 2023,http://www.reuters.com/article/2015/05/18/united-tech-offering-idUSnPn7R9wSw+92+PRN20150518
20150522 5:01PM UTC,United Technologies to present at Sanford C. Bernstein Strategic Decisions Conference,http://www.reuters.com/article/2015/05/21/united-tech-confernce-idUSnPnjNRfF+4d+PRN20150521
20150522 5:46AM UTC,"Investor risk with United Technologies disposal / spinoff of its Sikorsky asset says advisor The Edge, Future Spinoffs predicted",http://www.reuters.com/article/2015/05/21/theedgeconsultgroup-idUSnPnxtKMF+47+PRN20150521
20150523 12:34PM UTC,"Research and Markets: US HVAC Equipment Market 2015-2020 - Trends, Forecasts and Opportunity Analysis Featuring United Technologies Corporation, Lennox International Inc., and Johnsons Control",http://www.reuters.com/article/2015/05/22/research-and-markets-idUSnBw225748a+100+BSW20150522
20150530 5:00PM UTC,United Technologies to present at Deutsche Bank Global Industrials and Basic Materials Conference,http://www.reuters.com/article/2015/05/29/united-tech-at-conf-idUSnPn9sXWNK+8f+PRN20150529
20150617 4:01PM UTC,Esterline Technologies Corporation and United Technologies Announce Long-Term Supply Agreement,http://www.reuters.com/article/2015/06/16/utc-esterline-contrct-idUSnPn5sGDCV+8f+PRN20150616
20150617 4:01PM UTC,Esterline Technologies Corporation and United Technologies Announce Long-Term Supply Agreement,http://www.reuters.com/article/2015/06/16/idUSnMKWGtdXja+1e4+MKW20150616
20150618 2:00AM UTC,Titeflex Aerospace and United Technologies Announce Long-Term Supply Agreement,http://www.reuters.com/article/2015/06/17/united-tech-agreement-idUSnPn6Y5dSd+92+PRN20150617
20150707 5:01PM UTC,"United Technologies Corp. Second Quarter Earnings Advisory to Securities Analysts, Investors and News Media",http://www.reuters.com/article/2015/07/06/united-tech-conf-call-idUSnPn9kyGG0+86+PRN20150706
20150721 5:37PM UTC,"With Sikorsky sale done, United Technologies eyes acquisitions",http://www.reuters.com/article/us-sikorsky-m-a-unitedtechnologies-idUSKCN0PU23U20150720
20150721 2:44PM UTC,"With Sikorsky sale done, United Technologies eyes acquisitions",http://www.reuters.com/article/sikorsky-ma-unitedtechnologies-idUSL1N10019H20150720
20150721 7:32AM UTC,United Technologies Announces Agreement To Sell Sikorsky Aircraft,http://www.reuters.com/article/united-technologies-idUSnPnhrSsp+44+PRN20150720
20150722 9:38AM UTC,BRIEF-United Technologies comments on second-quarter call,http://www.reuters.com/article/idUSL1N1010QY20150721
20150728 7:30AM UTC,United Technologies Announces Geraud Darnis To Retire,http://www.reuters.com/article/united-tech-retire-idUSnPn3hDHkg+8c+PRN20150727
20150903 8:00AM UTC,Champion Aerospace LLC and United Technologies Announce Long-Term Supply Agreements,http://www.reuters.com/article/united-technologies-idUSnPn1zHcXH+8b+PRN20150902
20150911 5:00PM UTC,United Technologies to present at Morgan Stanley Annual Laguna Conference,http://www.reuters.com/article/unitedtech-lagunaconf-idUSnPnFKBqP+5d+PRN20150910
20150911 8:00AM UTC,United Technologies Announces Organization and Leadership Changes To Commercial Businesses,http://www.reuters.com/article/united-technologies-idUSnPn4SHrFC+9b+PRN20150910
20150925 4:11PM UTC,Fitch Downgrades United Technologies IDR to 'A-'; Outlook Stable,http://www.reuters.com/article/ny-fitch-ratings-utc-idUSnBw246420a+100+BSW20150924
20151007 6:00PM UTC,"United Technologies Corp. Third Quarter Earnings Advisory to Securities Analysts, Investors and News Media",http://www.reuters.com/article/united-tech-corp-call-idUSnPnbpB5jg+88+PRN20151006
20151008 11:28AM UTC,"IDTechEx Show! Coca-Cola, Colgate Palmolive, United Technologies Research, Bayer Healthcare to Present at Printed Electronics USA",http://www.reuters.com/article/idUSnMKWTvVP7a+1ec+MKW20151007
20151021 2:13PM UTC,"United Technologies profit beats forecasts; buyback, restructuring planned",http://www.reuters.com/article/us-utc-results-idUSKCN0SE1AR20151020
20151021 2:12PM UTC,"UPDATE 4-United Technologies profit beats forecasts; buyback, restructuring planned",http://www.reuters.com/article/utc-results-idUSL1N12K0LM20151020
20151023 3:30PM UTC,United Technologies Research Centre Ireland leads Clean Sky 2 contract,http://www.reuters.com/article/utrc-clean-sky-idUSnPn91vDkL+85+PRN20151022
20151028 5:05PM UTC,United Technologies to present at Goldman Sachs Industrials Conference,http://www.reuters.com/article/united-tech-corp-conf-idUSnPn107LQf+86+PRN20151027
20151106 3:31PM UTC,United Technologies Recognized as World Leader for Action on Climate Change,http://www.reuters.com/article/utc-climatealist-idUSnPnkh4vf+40+PRN20151105
20151107 1:09PM UTC,"Lockheed, United Technologies close Sikorsky deal",http://www.reuters.com/article/us-sikorsky-m-a-lockheed-idUSKCN0SV1Y520151106
20151107 9:51AM UTC,"UPDATE 1-Lockheed, United Technologies close Sikorsky deal",http://www.reuters.com/article/sikorsky-ma-lockheed-idUSL1N13119L20151106
20151107 8:55AM UTC,"United Technologies Closes on Sikorsky Transaction; Reaffirms Expectations for 2015 Earnings, Sales and Share Repurchases",http://www.reuters.com/article/united-tech-lockheed-idUSnPnbhtbcm+80+PRN20151106
20151118 9:01AM UTC,United Technologies Helps Launch Greenbuild 2015 as Sponsor of 8th International Summit,http://www.reuters.com/article/utcclimate-greenbuild-idUSnPn7lQtC3+8a+PRN20151117
20151201 5:05PM UTC,United Technologies December Investor and Analyst Meeting Advisory,http://www.reuters.com/article/utc-investor-meeting-idUSnPn6WtPLv+96+PRN20151130
20151203 4:13PM UTC,United Technologies Joins White House Pledge to Act on Climate Change,http://www.reuters.com/article/united-tech-climate-idUSnPn6rn0Tq+82+PRN20151202
20151205 10:55AM UTC,"Robin Diamonte, Vice President and Chief Investment Officer for United Technologies, Joins Morningstar's Board of Directors",http://www.reuters.com/article/morningstar-inc-board-idUSnPn1V3wzz+90+PRN20151204
20151211 8:06PM UTC,United Technologies unveils $1.5 billion restructuring plan to cut costs,http://www.reuters.com/article/us-utc-outlook-idUSKBN0TT30420151211
20151211 8:06PM UTC,United Technologies CEO expects Pratt engine fix by February,http://www.reuters.com/article/us-utc-engines-idUSKBN0TU02U20151211
20151211 8:05PM UTC,United Technologies CEO expects Pratt engine fix by February,http://www.reuters.com/article/utc-engines-idUSL1N14001220151211
20151211 7:21PM UTC,UPDATE 3-United Technologies unveils $1.5 bln restructuring plan to cut costs,http://www.reuters.com/article/utc-outlook-idUSL3N13Z5EP20151211
20151211 5:45PM UTC,United Technologies unveils $1.5 billion restructuring plan to cut costs,http://www.reuters.com/article/us-utc-outlook-idUSKBN0TT30420151210
20151211 5:43PM UTC,UPDATE 2-United Technologies unveils $1.5 bln restructuring plan to cut costs,http://www.reuters.com/article/utc-outlook-idUSL3N13Z5EP20151210
20151211 4:49PM UTC,United Technologies raises lower end of 2015 profit forecast,http://www.reuters.com/article/utc-outlook-idUSL3N13Z5E220151210
20151211 6:55AM UTC,"Brian C. Rogers, T. Rowe Price Chairman, And Fredric G. Reynolds, Former CBS Executive, Join United Technologies Board Of Directors",http://www.reuters.com/article/united-tech-corp-bod-idUSnPn3FYx32+98+PRN20151210
20160107 12:48PM UTC,United Technologies to take $870 million charge in fourth quarter ,http://www.reuters.com/article/us-utc-pratt-whitney-charge-idUSKBN0UK1I920160106
20160107 12:47PM UTC,UPDATE 3-United Technologies to take $870 mln charge in 4th qtr,http://www.reuters.com/article/utc-prattwhitney-charge-idUSL3N14Q4FX20160106
20160107 7:27AM UTC,United Technologies to record $870 mln in pre-tax charge in Q4,http://www.reuters.com/article/utc-prattwhitney-charge-idUSL3N14Q4F520160106
20160115 6:29PM UTC,United Technologies names new head of Pratt & Whitney engine unit,http://www.reuters.com/article/us-utc-pratt-whitney-idUSKCN0US30420160114
20160115 6:27PM UTC,United Technologies names new head of Pratt & Whitney engine unit,http://www.reuters.com/article/utc-prattwhitney-idUSL2N14Y30Q20160114
20160128 7:49AM UTC,United Technologies quarterly revenue falls 4.5 percent,http://www.reuters.com/article/us-utc-results-idUSKCN0V51FH
20160128 7:48AM UTC,UPDATE 1-United Technologies quarterly revenue falls 4.5 pct,http://www.reuters.com/article/utc-results-idUSL3N15B4FC
20160128 7:12AM UTC,United Technologies quarterly revenue falls 4.5 pct,http://www.reuters.com/article/utc-results-idUSL3N15B49I
20160223 1:33PM UTC,"Honeywell, United Technologies held merger talks - CNBC",http://www.reuters.com/article/unitedtech-ma-honeywell-idUSL3N1614SD
20160224 4:06PM UTC,CORRECTED-BRIEF-Honeywell confirms that over past year in talks with United Technologies Corp over possible combination,http://www.reuters.com/article/honeywell-brief-idUSWNAB0A4J5
20160225 6:24PM UTC,Airbus CEO against Honeywell's merger with United Technologies,http://www.reuters.com/article/us-unitedtech-m-a-honeywell-intl-airbus-idUSKCN0VX30I
20160225 6:21PM UTC,Airbus CEO against Honeywell's merger with United Technologies,http://www.reuters.com/article/unitedtech-ma-honeywell-intl-airbus-grou-idUSL2N1632NK
20160426 5:19PM UTC,BRIEF-United Technologies Corp sets quarterly dividend of $0.66 per share,http://www.reuters.com/article/idUSASD08F6L
20160430 6:24PM UTC,BRIEF-United Technologies files for mixed shelf offering,http://www.reuters.com/article/idUSFWN17W1P6
20160504 6:26AM UTC,"U.S. RESEARCH ROUNDUP-International Paper, United Technologies, Republic Services",http://www.reuters.com/article/research-us-idUSL3N180155
20160607 1:42PM UTC,"United Technologies Aerospace 6 percent growth, eyes M&A;",http://www.reuters.com/article/us-unitedtechnologies-m-a-idUSKCN0YS21B
20160607 1:39PM UTC,"UPDATE 1-United Technologies Aerospace 6 percent growth, eyes M&A;",http://www.reuters.com/article/unitedtechnologies-ma-idUSL1N18Y1EW
20160607 1:15PM UTC,United Technologies Aerospace sees M&A; driving higher growth,http://www.reuters.com/article/unitedtechnologies-ma-idUSL1N18Y1BR
20160609 3:02PM UTC,BRIEF-United Technologies sets quarterly dividend of $0.66 per share,http://www.reuters.com/article/idUSFWN1900NG
20160625 4:06PM UTC,BRIEF-United Technologies says Brexit vote will not impact businesses near term,http://www.reuters.com/article/idUSFWN19G0GY
20160701 5:23PM UTC,United Technologies unit wins $873 mln U.S. defense contract: Pentagon,http://www.reuters.com/article/us-utc-pentagon-idUSKCN0ZG33F
20160701 5:20PM UTC,United Technologies unit wins $873 mln U.S. defense contract -Pentagon,http://www.reuters.com/article/utc-pentagon-idUSL1N19M2GA
20160712 7:43AM UTC,"BRIEF-United Technologies CEO Hayes says don't need M&A; to grow our business"" - CNBC""",http://www.reuters.com/article/idUSFWN19X0HR
20160715 11:43AM UTC,BRIEF-United Technologies - Pratt & Whitney signs deal for up to 64 engines,http://www.reuters.com/article/idUSFWN1A00I8
20160727 10:22AM UTC,"United Technologies lifts forecasts, shares jump",http://www.reuters.com/article/us-utc-results-idUSKCN1061AM
20160727 10:20AM UTC,"UPDATE 3-United Technologies lifts forecasts, shares jump",http://www.reuters.com/article/utc-results-idUSL4N1AC3T1
20160727 10:02AM UTC,BRIEF-United Technologies CEO Greg Hayes says starting to see traction on aerospace side of business - CNBC,http://www.reuters.com/article/idUSFWN1AC0WZ
20160830 7:15AM UTC,BRIEF-United Technologies affirms its previously disclosed forecast,http://www.reuters.com/article/idUSFWN1BA08O
20160915 5:30PM UTC,BRIEF-United Technologies: Neil Mitchill named chief financial officer of Pratt & Whitney.,http://www.reuters.com/article/idUSFWN1BQ0FF
20160915 5:13PM UTC,BRIEF-United Technologies board elects Gregory Hayes chairman,http://www.reuters.com/article/idUSASC096DT
20160917 3:52PM UTC,United Technologies says Pratt engines building in inventory,http://www.reuters.com/article/us-united-technologies-ceo-idUSKCN11M1U3
20160917 11:58AM UTC,United Technologies says Pratt engines building in inventory,http://www.reuters.com/article/united-technologies-ceo-idUSL2N1BS0V2
20161005 2:31PM UTC,United Technologies will retrain Carrier workers: CEO,http://www.reuters.com/article/us-utc-ceo-mexico-idUSKCN12425F
20161005 2:22PM UTC,United Technologies will retrain Carrier workers -CEO,http://www.reuters.com/article/utc-ceo-mexico-idUSL2N1CA1CI
20161020 9:14AM UTC,BRIEF-Wesco announces agreements with United Technologies,http://www.reuters.com/article/idUSFWN1CP0GL
20161026 9:49AM UTC,United Technologies CEO sees flat Pratt & Whitney earnings in 2017,http://www.reuters.com/article/us-utc-results-ceo-idUSKCN12P1W2
20161026 9:44AM UTC,United Technologies CEO sees flat Pratt & Whitney earnings in 2017,http://www.reuters.com/article/utc-results-ceo-idUSL1N1CV0JI
20161026 7:04AM UTC,United Technologies quarterly revenue rises 4.1 pct,http://www.reuters.com/article/utc-results-idUSL4N1CV3XW
20161028 8:41PM UTC,BRIEF-United Technologies prices offering of senior notes,http://www.reuters.com/article/idUSASC09E1M
20161102 6:07PM UTC,BRIEF-United Technologies issues $650 mln principal amount notes,http://www.reuters.com/article/idUSFWN1D20XN
20161130 7:21PM UTC,"BRIEF-Trump administration,United Technologies reach agreement on Indiana factory jobs- CNBC, citing sources",http://www.reuters.com/article/idUSFWN1DU0QC
20161215 4:59PM UTC,"BRIEF-Diane Bryant, of Intel Corporation, to join United Technologies board",http://www.reuters.com/article/idUSASC09NJL
20170126 7:11AM UTC,United Technologies posts Q4 profit on demand for aircraft engines,http://www.reuters.com/article/utc-results-idUSL4N1FF3Y1
20170224 5:10PM UTC,BRIEF-United Technologies announces secondary offering of its position in Watsco common stock,http://www.reuters.com/article/brief-united-technologies-announces-seco-idUSASB0B23A
20170311 5:12PM UTC,BRIEF-United Technologies Corp - CEO's 2016 total compensation was $13.4 mln vs. $10.5 mln,http://www.reuters.com/article/brief-united-technologies-corp-ceos-idUSFWN1GN0T2
20170419 8:17AM UTC,BRIEF-United Technologies says targets gender parity in leadership positions by 2030,http://www.reuters.com/article/brief-united-technologies-says-targets-g/brief-united-technologies-says-targets-gender-parity-in-leadership-positions-by-2030-idUSFWN1HQ05I
20170425 11:10AM UTC,BRIEF-United Technologies sets quarterly dividend of $0.66 per share,http://www.reuters.com/article/brief-united-technologies-sets-quarterly/brief-united-technologies-sets-quarterly-dividend-of-0-66-per-share-idUSFWN1HW0KX
20170427 6:47AM UTC,United Technologies quarterly profit rises 17.8 pct,http://www.reuters.com/article/utc-results/united-technologies-quarterly-profit-rises-17-8-pct-idUSL4N1HY34X
20170502 5:54PM UTC,"BRIEF-United Technologies prices offering of $1,000 mln aggregate principal amount of 1.900 pct notes due 2020",http://www.reuters.com/article/brief-united-technologies-prices-offerin/brief-united-technologies-prices-offering-of-1000-mln-aggregate-principal-amount-of-1-900-pct-notes-due-2020-idUSASA09LUF
20170619 7:41PM UTC,BRIEF-MB Aerospace says signed 10-year contract with United Technologies,http://www.reuters.com/article/brief-mb-aerospace-says-signed-10-year-c/brief-mb-aerospace-says-signed-10-year-contract-with-united-technologies-idUSFWN1JF00C
20170628 5:17PM UTC,BRIEF-United Technologies issues response regarding Carrier Indianapolis facilityâ€‹,http://www.reuters.com/article/brief-united-technologies-issues-respons/brief-united-technologies-issues-response-regarding-carrier-indianapolis-facility-idUSFWN1JO0HO
20170712 5:14PM UTC,"Northrop Grumman, United Technologies each win $409 mln U.S. defense contracts",http://www.reuters.com/article/northrop-grumman-united-technologies-pen/northrop-grumman-united-technologies-each-win-409-mln-u-s-defense-contracts-idUSW1N1JN03S
20170728 4:44PM UTC,BRIEF-United Technologies reports leadership change at Otis,http://www.reuters.com/article/brief-united-technologies-reports-leader/brief-united-technologies-reports-leadership-change-at-otis-idUSFWN1KI1HQ
20170805 6:32PM UTC,United Technologies in bid to acquire Rockwell Collins: source,http://www.reuters.com/article/us-rockwell-collins-m-a-utc/united-technologies-in-bid-to-acquire-rockwell-collins-source-idUSKBN1AK2G2
20170805 6:31PM UTC,UPDATE 1-United Technologies in bid to acquire Rockwell Collins -source,http://www.reuters.com/article/rockwell-collins-ma-utc/update-1-united-technologies-in-bid-to-acquire-rockwell-collins-source-idUSL1N1KQ1VJ
20170805 5:27PM UTC,United Technologies in bid to acquire Rockwell Collins -source,http://www.reuters.com/article/rockwell-collins-ma-utc/united-technologies-in-bid-to-acquire-rockwell-collins-source-idUSL1N1KQ1UG
20170805 4:54PM UTC,BRIEF-United Technologies weighs deal for Rockwell Collins - Bloomberg,http://www.reuters.com/article/brief-united-technologies-weighs-deal-fo/brief-united-technologies-weighs-deal-for-rockwell-collins-bloomberg-idUSFWN1KQ0Q4
20170830 11:21AM UTC,"BRIEF-United Technologies nears deal to buy Rockwell Collins - CNBC, citing DJ",http://www.reuters.com/article/brief-united-technologies-nears-deal-to/brief-united-technologies-nears-deal-to-buy-rockwell-collins-cnbc-citing-dj-idUSFWN1LF0OJ
20170831 2:33PM UTC,Breakingviews - United Technologiesâ€™ avionics bid looks airworthy,http://www.reuters.com/article/us-rockwell-collins-m-a-breakingviews/breakingviews-united-technologies-avionics-bid-looks-airworthy-idUSKCN1BA2GQ
20170905 6:51PM UTC,BRIEF-United Technologies to buy Rockwell Collins for $23 bln- WSJ,http://www.reuters.com/article/brief-united-technologies-to-buy-rockwel/brief-united-technologies-to-buy-rockwell-collins-for-23-bln-wsj-idUSFWN1LL0DD
20170906 9:58AM UTC,BRIEF-United Technologies CEO Greg Hayes on CNBC says anti-trust risk is very low on deal with Rockwell Collins,http://www.reuters.com/article/brief-united-technologies-ceo-greg-hayes/brief-united-technologies-ceo-greg-hayes-on-cnbc-says-anti-trust-risk-is-very-low-on-deal-with-rockwell-collins-idUSFWN1LM0N8
20170906 8:25AM UTC,CORRECTED-BRIEF-United Technologies to acquire Rockwell Collins for $30 bln (Sep. 4),http://www.reuters.com/article/idUSASB0BHZ3
20170907 5:07PM UTC,"BRIEF-United Technologies says if merger agreement terminated under specified circumstances, Rockwell Collins to pay co termination fee of $695 million",http://www.reuters.com/article/brief-united-technologies-says-if-merger/brief-united-technologies-says-if-merger-agreement-terminated-under-specified-circumstances-rockwell-collins-to-pay-co-termination-fee-of-695-million-idUSFWN1LN0P6
20170915 11:01AM UTC,BRIEF-United Technologies expects to grow adjusted EPS in 2018 after impact of accounting standards change,http://www.reuters.com/article/brief-united-technologies-expects-to-gro/brief-united-technologies-expects-to-grow-adjusted-eps-in-2018-after-impact-of-accounting-standards-change-idUSFWN1LV0JC
20170928 9:20AM UTC,BRIEF-Cyient says United Technologies Corp sells minority equity stake in co,http://www.reuters.com/article/brief-cyient-says-united-technologies-co/brief-cyient-says-united-technologies-corp-sells-minority-equity-stake-in-co-idUSFWN1M80IY
20171012 4:56PM UTC,BRIEF-United Technologies adds Meghan O'Sullivan to its board,http://www.reuters.com/article/brief-united-technologies-adds-meghan-os/brief-united-technologies-adds-meghan-osullivan-to-its-board-idUSL8N1MM6AK
20171025 11:57AM UTC,"United Technologies progresses on engine fixes, raises forecasts",http://www.reuters.com/article/us-utc-results/united-technologies-progresses-on-engine-fixes-raises-forecasts-idUSKBN1CT1GG
20171025 11:53AM UTC,"UPDATE 3-United Technologies progresses on engine fixes, raises forecasts",http://www.reuters.com/article/utc-results/update-3-united-technologies-progresses-on-engine-fixes-raises-forecasts-idUSL4N1MZ45M
20171106 9:33AM UTC,BRIEF-United Technologies prices offering of Euro-denominated senior notes,http://www.reuters.com/article/brief-united-technologies-prices-offerin/brief-united-technologies-prices-offering-of-euro-denominated-senior-notes-idUSASB0BRHL
